cf,x,y,z
6,2.5465450287,2.7560842037,0.4969268143
6,2.5474569798,2.753508091,0.497004956
6,2.5476536751,2.7584853172,0.4970348179
6,2.5467813015,2.7577278614,0.4970635176
6,2.5447435379,2.7576677799,0.4960850477
6,2.5448069572,2.7570738792,0.495971024
6,2.5444762707,2.7555396557,0.4959070683
6,2.5445141792,2.7559909821,0.4961600304
6,2.5426263809,2.7505602837,0.4961656034
6,2.54479146,2.7490992546,0.4961102605
6,2.5422246456,2.7503983974,0.4960772395
6,2.5422978401,2.7553405762,0.4959568381
6,2.5435750484,2.7548615932,0.4942860007
6,2.5416991711,2.7538635731,0.4942295849
6,2.542299509,2.7531266212,0.4952149987
6,2.5403330326,2.753947258,0.4952580929
6,2.5405845642,2.7524974346,0.495321244
6,2.5361669064,2.7485969067,0.495385617
6,2.5343487263,2.7493915558,0.4955071509
6,2.534506321,2.7468996048,0.4959632456
6,2.5354516506,2.747654438,0.4961514771
6,2.5335438251,2.7489895821,0.4963214695
6,2.5300223827,2.7484295368,0.4951859713
6,2.5294532776,2.7487149239,0.4953267574
6,2.5300085545,2.7501811981,0.4954845905
6,2.5261089802,2.7430984974,0.4958246052
6,2.5253155231,2.7491123676,0.4955718517
6,2.5250003338,2.7470366955,0.4957374036
6,2.5249295235,2.7460548878,0.495935142
6,2.5243005753,2.7485735416,0.4960671663
6,2.5217268467,2.7471938133,0.4941774905
6,2.521355629,2.7515041828,0.4941996932
6,2.5178444386,2.7480406761,0.494250983
6,2.5170857906,2.7480075359,0.4928753376
6,2.517745018,2.7500953674,0.4928503931
6,2.5177066326,2.7500083447,0.492849648
6,2.5178141594,2.7536342144,0.4928289652
6,2.5169928074,2.7527928352,0.4924142361
6,2.5158369541,2.7509670258,0.4924248457
6,2.5138428211,2.7558181286,0.49243626
6,2.513610363,2.756146431,0.4925332665
6,2.5166726112,2.7549991608,0.4931227267
6,2.513645649,2.7561633587,0.4932717979
6,2.5139136314,2.7559571266,0.4934333563
6,2.5167295933,2.7549433708,0.4934180677
6,2.5132725239,2.7537565231,0.494358778
6,2.5117952824,2.7564587593,0.4948976934
6,2.512149334,2.7547869682,0.4948812425
6,2.5124855042,2.7529914379,0.4958248734
6,2.5121393204,2.7578566074,0.4961646199
6,2.5085678101,2.7566592693,0.4968371391
6,2.5100045204,2.7554216385,0.4972117841
6,2.5096342564,2.7523677349,0.4964013696
6,2.5104305744,2.7529668808,0.4966614544
6,2.5101029873,2.7531433105,0.4969299734
6,2.5100717545,2.7526710033,0.4970672131
6,2.5113976002,2.7527108192,0.4972800314
6,2.5121245384,2.7547893524,0.497489661
6,2.5103781223,2.7501091957,0.4976732135
6,2.5083808899,2.7517454624,0.4975795448
6,2.5088424683,2.7520728111,0.4976730645
6,2.5073394775,2.7559762001,0.4977272153
6,2.507755518,2.7532336712,0.4978124201
6,2.5075736046,2.7545013428,0.4986919761
6,2.5094640255,2.7515544891,0.4987854958
6,2.5104374886,2.7480809689,0.4988417327
6,2.5160777569,2.7443509102,0.4988647401
6,2.5155644417,2.7446405888,0.4989394546
6,2.515412569,2.7430632114,0.4989671111
6,2.5155510902,2.7505548,0.4989773035
6,2.5140957832,2.7512626648,0.4989868402
6,2.5160269737,2.7486748695,0.5002502203
6,2.5169360638,2.7536780834,0.5002296567
6,2.5156812668,2.7525885105,0.5002608299
6,2.5177533627,2.75736022,0.500243485
6,2.5208129883,2.7523741722,0.5005778074
6,2.5183882713,2.7515227795,0.5006507039
6,2.5195999146,2.7519075871,0.5007024407
6,2.5189113617,2.7516829967,0.5007839203
6,2.5200285912,2.754201889,0.4988381565
6,2.5172486305,2.7573525906,0.4987404346
6,2.5174558163,2.7616553307,0.4986184835
6,2.5166151524,2.7619900703,0.4985525012
6,2.5183596611,2.7605805397,0.4986312389
6,2.520812273,2.7600307465,0.4985694587
6,2.5193769932,2.7625460625,0.4985076487
6,2.5192224979,2.7643313408,0.4973679185
6,2.5214371681,2.7652368546,0.4972737432
6,2.5221784115,2.7660572529,0.4971804917
6,2.5205094814,2.7674853802,0.497078836
6,2.5211210251,2.768753767,0.4970394373
6,2.5210928917,2.7690982819,0.4965461791
6,2.5229611397,2.7687492371,0.4964925647
6,2.521364212,2.7705669403,0.4963802993
6,2.523203373,2.7673265934,0.4953796864
6,2.518116951,2.7651517391,0.4952608943
6,2.5196228027,2.7635309696,0.4952133
6,2.521184206,2.76390028,0.4951846302
6,2.5209224224,2.7680242062,0.4950994849
6,2.5204834938,2.7707254887,0.492575407
6,2.5193750858,2.7711961269,0.4924722612
6,2.5191972256,2.7686841488,0.4923537076
6,2.517827034,2.7740991116,0.4925136566
6,2.5174884796,2.7689268589,0.4925295115
6,2.5167973042,2.7691857815,0.4925884604
6,2.5178616047,2.7663969994,0.4927261174
6,2.5142867565,2.7673432827,0.4924853146
6,2.5130383968,2.7685854435,0.4926448464
6,2.5190200806,2.7724969387,0.493044436
6,2.5194621086,2.7773251534,0.4932544231
6,2.5159606934,2.7752888203,0.4932547212
6,2.5174248219,2.7741942406,0.4935648739
6,2.5188887119,2.773298502,0.4939173162
6,2.5181074142,2.7765593529,0.4942171872
6,2.5194966793,2.7743659019,0.4932326078
6,2.5196025372,2.7739076614,0.4939462543
6,2.5197649002,2.7733368874,0.4943078458
6,2.5199904442,2.7733361721,0.4946568906
6,2.5210285187,2.7761642933,0.494291693
6,2.5220425129,2.7763051987,0.4945717752
6,2.5228984356,2.774327755,0.4948390424
6,2.5240135193,2.7741343975,0.4950846434
6,2.5244350433,2.779245615,0.4966801405
6,2.5253739357,2.7780156136,0.4969781935
6,2.5261335373,2.7733864784,0.4973065555
6,2.5260717869,2.7731952667,0.4992848635
6,2.5247557163,2.7714970112,0.4997095168
6,2.5263512135,2.7740249634,0.5000149012
6,2.5261399746,2.7730944157,0.5003391504
6,2.5312757492,2.7698602676,0.5002256632
6,2.5299959183,2.7734732628,0.5003666878
6,2.5285477638,2.7715215683,0.5006009936
6,2.529872179,2.7710726261,0.4995731115
6,2.5288853645,2.7701394558,0.499545306
6,2.5296242237,2.7703173161,0.4994902611
6,2.5319464207,2.7718007565,0.4993776679
6,2.5321547985,2.7704327106,0.5007240772
6,2.531873703,2.7698638439,0.50068748
6,2.5330994129,2.7712013721,0.5006475449
6,2.5354266167,2.7707076073,0.5005854368
6,2.5344715118,2.7704219818,0.4990990758
6,2.5350534916,2.7752277851,0.4989379644
6,2.5368924141,2.7746629715,0.4988097548
6,2.5378940105,2.7712829113,0.4987410009
6,2.5398337841,2.7649950981,0.4985505641
6,2.5387487411,2.7692811489,0.4968613684
6,2.541757822,2.7669420242,0.4967782199
6,2.5430822372,2.7696192265,0.4966494143
6,2.5368993282,2.7836387157,0.4958976805
6,2.5380339622,2.7865593433,0.4958145618
6,2.5365900993,2.7870862484,0.495777607
6,2.5375766754,2.7855186462,0.4957970977
6,2.5397262573,2.7853016853,0.4955471158
6,2.5418093204,2.7866415977,0.495975405
6,2.5426712036,2.7850310802,0.4960845709
6,2.5396511555,2.7831630707,0.4962839782
6,2.5401530266,2.782399416,0.4965446889
6,2.5414159298,2.7832148075,0.4967637956
6,2.5401477814,2.7845554352,0.497018218
6,2.5409982204,2.7841262817,0.4966565967
6,2.5402824879,2.7843179703,0.496863544
6,2.5423858166,2.7854876518,0.4970262051
6,2.5414872169,2.7856135368,0.4955523908
6,2.5430512428,2.7848153114,0.4957017601
6,2.5441708565,2.7838037014,0.4958593547
6,2.5454678535,2.7837333679,0.4959969819
6,2.5471329689,2.7832477093,0.4975701272
6,2.5476965904,2.7815213203,0.497687161
6,2.5474586487,2.7807264328,0.4978160858
6,2.5511682034,2.7800517082,0.4972069263
6,2.5513677597,2.7811498642,0.4972772002
6,2.5538823605,2.7859609127,0.4967190325
6,2.5543642044,2.7836792469,0.497451216
6,2.5564057827,2.7829446793,0.4976958036
6,2.5584926605,2.7759623528,0.4984991252
6,2.5592076778,2.7737588882,0.4987432361
6,2.5604286194,2.7755489349,0.4990012348
6,2.5599470139,2.7760310173,0.4992800057
6,2.5599975586,2.779238224,0.4980090559
6,2.5582568645,2.7770974636,0.4983930886
6,2.5583405495,2.7754688263,0.4985344112
6,2.5588049889,2.7734081745,0.49763605
6,2.5594758987,2.7725405693,0.4976576269
6,2.5580401421,2.7744827271,0.497659862
6,2.5588388443,2.7729010582,0.4976870716
6,2.5577707291,2.7726471424,0.4977800846
6,2.5580203533,2.7735805511,0.4978009462
6,2.5570762157,2.7724280357,0.4978126585
6,2.5525567532,2.7681860924,0.4978247583
6,2.5515294075,2.7647066116,0.4970869422
6,2.5521373749,2.7679319382,0.4970917404
6,2.5538873672,2.767441988,0.4971083999
6,2.5530953407,2.7678530216,0.4971728921
6,2.5526742935,2.7655045986,0.4971544147
6,2.5507555008,2.766569376,0.4972099066
6,2.5506207943,2.7657153606,0.4973220229
6,2.5502758026,2.7666966915,0.4974158406
6,2.5511593819,2.7694253922,0.4981031418
6,2.5510566235,2.7694003582,0.4982525706
6,2.550536871,2.770493269,0.4983922243
6,2.5485415459,2.769824028,0.4985515773
6,2.5479130745,2.7692670822,0.4992384911
6,2.5475993156,2.7735831738,0.4994055629
6,2.5466895103,2.770843029,0.4989569783
6,2.5474767685,2.7708544731,0.4991582632
6,2.5489223003,2.7771320343,0.4992624223
6,2.5465750694,2.7784774303,0.4994076788
6,2.5508012772,2.7830858231,0.499471724
6,2.5463657379,2.7835948467,0.499058485
6,2.5478949547,2.7841234207,0.4991103709
6,2.5450870991,2.7853991985,0.4991560578
6,2.5466468334,2.784645319,0.4975548685
6,2.5447757244,2.7844512463,0.4975092709
6,2.5431599617,2.7869620323,0.4974500239
6,2.5446407795,2.7930343151,0.4973310232
6,2.5418071747,2.7912082672,0.4955359697
6,2.5419650078,2.7904224396,0.4954096079
6,2.541254282,2.7916786671,0.4952940941
6,2.5413618088,2.7920129299,0.495208621
6,2.5407576561,2.7932798862,0.4954802394
6,2.5395605564,2.7886693478,0.4953763783
6,2.5385115147,2.7874364853,0.495408535
6,2.537450552,2.7879505157,0.4953964055
6,2.5362410545,2.7894251347,0.4952364862
6,2.5381419659,2.7884235382,0.4952747524
6,2.5375201702,2.7894673347,0.4953795671
6,2.5389978886,2.7886433601,0.4954826832
6,2.5397324562,2.7842178345,0.4961563647
6,2.5367527008,2.7855803967,0.4963554442
6,2.5373558998,2.7867684364,0.4958631694
6,2.5391223431,2.784996748,0.4960748255
6,2.5371658802,2.7856161594,0.496289283
6,2.5383272171,2.7921688557,0.4964406192
6,2.5362157822,2.7903780937,0.4964745045
6,2.5375313759,2.7885527611,0.4966447055
6,2.5373117924,2.7939059734,0.4967719913
6,2.5383458138,2.7927191257,0.4969657063
6,2.5390098095,2.7921938896,0.4966406226
6,2.539560318,2.7889771461,0.4967989922
6,2.5371341705,2.7870519161,0.4968866706
6,2.5381834507,2.7861101627,0.4971006811
6,2.5360748768,2.7899720669,0.4956779182
6,2.5373268127,2.7913870811,0.4956169128
6,2.5379154682,2.7916462421,0.4955880642
6,2.5371522903,2.7981264591,0.4954309165
6,2.5391173363,2.7977211475,0.4966981709
6,2.5393311977,2.7995650768,0.4967416525
6,2.5377030373,2.8008553982,0.4968142509
6,2.5383176804,2.8061075211,0.4968591928
6,2.5372419357,2.8061130047,0.4968690276
6,2.5381546021,2.8055930138,0.497010082
6,2.5394515991,2.8049530983,0.4971339107
6,2.5385055542,2.8053719997,0.497294575
6,2.5405526161,2.8066682816,0.4956183434
6,2.541349411,2.8071317673,0.4957455993
6,2.5466473103,2.8110208511,0.4958702624
6,2.5471351147,2.8116550446,0.4955278635
6,2.5481450558,2.8105678558,0.4956079423
6,2.5495142937,2.8094446659,0.4956919253
6,2.5513467789,2.8100800514,0.4959049821
6,2.5528907776,2.8096630573,0.4965921938
6,2.5552406311,2.8090274334,0.4967216253
6,2.5559093952,2.8057453632,0.4969203174
6,2.5561203957,2.8056054115,0.4966370761
6,2.5543777943,2.8022966385,0.4967756569
6,2.5554637909,2.801504612,0.4969210327
6,2.5562794209,2.7983956337,0.4970624149
6,2.5589299202,2.8019771576,0.5001105666
6,2.5624670982,2.8009412289,0.5007657409
6,2.562431097,2.7994334698,0.5009646416
6,2.5610451698,2.7985882759,0.5009660125
6,2.5613574982,2.7989640236,0.50135535
6,2.5608448982,2.7966125011,0.5013883114
6,2.5583221912,2.7977027893,0.5013804436
6,2.5548765659,2.7970063686,0.4989986122
6,2.5598568916,2.8011345863,0.498837322
6,2.5590560436,2.8010959625,0.498670429
6,2.5575516224,2.801867485,0.4985202253
6,2.5586709976,2.8033638,0.4972599447
6,2.5589008331,2.8032259941,0.4970932007
6,2.5631082058,2.7996199131,0.4969162941
6,2.5563881397,2.7966401577,0.4958795309
6,2.5579926968,2.8027029037,0.4956401885
6,2.5575730801,2.8052220345,0.4954625964
6,2.5587756634,2.8041272163,0.4953172803
6,2.5574300289,2.8040707111,0.4951719046
6,2.5560998917,2.8044700623,0.4945118725
6,2.554484129,2.8038139343,0.4944434464
6,2.5546975136,2.8044359684,0.4951025844
6,2.5534656048,2.804571867,0.4952169657
6,2.5530173779,2.8055903912,0.4953083396
6,2.5524992943,2.8073508739,0.495480597
6,2.555782795,2.8077709675,0.495631665
6,2.5529363155,2.8061444759,0.4959744215
6,2.5563790798,2.8067939281,0.4968527853
6,2.5603373051,2.8083753586,0.4961982965
6,2.557413578,2.8065326214,0.4964381754
6,2.5555050373,2.8072123528,0.4967018068
6,2.5571973324,2.8119149208,0.4969127476
6,2.5585510731,2.8122780323,0.4969128966
6,2.5569782257,2.8170626163,0.4972919226
6,2.5582139492,2.816889286,0.4974625707
6,2.5569493771,2.8214802742,0.4978196323
6,2.5587599277,2.8207297325,0.4979883432
6,2.5558257103,2.8228821754,0.4981282651
6,2.5546395779,2.8210411072,0.4983071387
6,2.5554745197,2.8264191151,0.4969746768
6,2.5557711124,2.8269970417,0.4969940186
6,2.5542373657,2.8286287785,0.4969937801
6,2.5547175407,2.8297328949,0.4969956279
6,2.5560429096,2.8291482925,0.4969380498
6,2.5554206371,2.8255326748,0.4969537258
6,2.5557956696,2.8250286579,0.4969289005
6,2.5574398041,2.823548317,0.4969054461
6,2.5576922894,2.8234460354,0.4956256151
6,2.5549857616,2.829829216,0.4955170155
6,2.558866024,2.8292655945,0.4954847693
6,2.5575957298,2.8307225704,0.4954529405
6,2.5594475269,2.8312497139,0.4951914847
6,2.557924509,2.8342547417,0.4951890111
6,2.5596597195,2.8290948868,0.4952609837
6,2.5598361492,2.8312065601,0.4947257638
6,2.560492754,2.8337585926,0.4947439134
6,2.558672905,2.8346972466,0.4948000312
6,2.5582230091,2.8368840218,0.4948624074
6,2.5580694675,2.8370630741,0.4949843287
6,2.5564701557,2.8371918201,0.4943452179
6,2.5549843311,2.8376495838,0.4944570363
6,2.5584347248,2.8330047131,0.4946299195
6,2.5584499836,2.8322920799,0.4952254891
6,2.5554594994,2.8332271576,0.4954352379
6,2.5558028221,2.8314888477,0.4956602454
6,2.5622587204,2.829470396,0.4961360395
6,2.5606532097,2.8290388584,0.4966649115
6,2.5604968071,2.831438303,0.4969565868
6,2.5616571903,2.8312211037,0.4972164035
6,2.5593750477,2.8319606781,0.4974500239
6,2.5607271194,2.8352818489,0.4966021478
6,2.5592222214,2.8356175423,0.4968187213
6,2.5589866638,2.8406219482,0.4971541166
6,2.5580272675,2.8415226936,0.4973504841
6,2.5601713657,2.8434200287,0.4973724484
6,2.5597188473,2.8428075314,0.4975235164
6,2.5589003563,2.8476865292,0.4976564348
6,2.5603942871,2.8477647305,0.4978015125
6,2.554006815,2.846985817,0.4983746707
6,2.5551793575,2.852222681,0.4986366034
6,2.5551168919,2.8525941372,0.4987860322
6,2.5532939434,2.8525223732,0.4989161193
6,2.553456068,2.8535747528,0.4981964827
6,2.5560567379,2.8573350906,0.4982112348
6,2.5538759232,2.8562164307,0.498157084
6,2.5541698933,2.8582453728,0.4981715083
6,2.5476140976,2.856887579,0.497972697
6,2.5469367504,2.8517415524,0.4980331361
6,2.5453221798,2.8525073528,0.4980296195
6,2.5422224998,2.8536868095,0.4979916215
6,2.5420672894,2.8530299664,0.496660322
6,2.5431654453,2.8537552357,0.4965570569
6,2.5450649261,2.8539860249,0.4964515269
6,2.5424597263,2.852196455,0.4956522584
6,2.5434455872,2.8511533737,0.4955339432
6,2.5433695316,2.8540539742,0.4954308271
6,2.5455782413,2.8534092903,0.4953455627
6,2.542896986,2.8531796932,0.4943112135
6,2.5442483425,2.8538274765,0.4942084551
6,2.542596817,2.8536126614,0.4941310287
6,2.5419487953,2.8522741795,0.4940236211
6,2.5409638882,2.8540513515,0.493568629
6,2.5403442383,2.8547012806,0.493613869
6,2.5388925076,2.853843689,0.4936516881
6,2.536283493,2.8528373241,0.4937570393
6,2.5376944542,2.8500287533,0.4946626127
6,2.5377604961,2.8483045101,0.4950939715
6,2.5354893208,2.844836235,0.4952789247
6,2.5344257355,2.8436801434,0.4955306947
6,2.5367321968,2.8415594101,0.4954652488
6,2.5338711739,2.8416233063,0.495721668
6,2.5355494022,2.8409764767,0.4960010052
6,2.5348906517,2.8394794464,0.4963049591
6,2.5373384953,2.8380045891,0.4962027371
6,2.5365996361,2.8381581306,0.4964470863
6,2.539380312,2.838187933,0.4966878891
6,2.5377488136,2.8380570412,0.4969167709
6,2.5372304916,2.8352274895,0.4954567254
6,2.5387272835,2.8325881958,0.495574832
6,2.5414803028,2.8358168602,0.4957902133
6,2.5389921665,2.8332481384,0.495079726
6,2.5376465321,2.8341290951,0.4950917661
6,2.5408143997,2.8328967094,0.4951197803
6,2.5399415493,2.8391559124,0.4950860441
6,2.5430431366,2.8384246826,0.4949319065
6,2.545372963,2.8408572674,0.4949382246
6,2.5442941189,2.841843605,0.4949824214
6,2.5455319881,2.8389959335,0.4960336387
6,2.5461730957,2.8367950916,0.4962344468
6,2.546118021,2.8347344398,0.4963538051
6,2.5434365273,2.8369560242,0.4964578748
6,2.5426938534,2.8394453526,0.4967544377
6,2.5454969406,2.8395595551,0.4968823195
6,2.5448989868,2.838565588,0.4970019758
6,2.5445423126,2.8373093605,0.4973161519
6,2.5455880165,2.835442543,0.4976640642
6,2.5460968018,2.8374218941,0.4978098273
6,2.5404977798,2.8359732628,0.4980705976
6,2.5388534069,2.8358938694,0.4983825684
6,2.5408518314,2.8361568451,0.4966597259
6,2.5380368233,2.8399651051,0.4966907501
6,2.5414187908,2.840416193,0.496743679
6,2.5392208099,2.8421075344,0.4974724054
6,2.5389895439,2.8423848152,0.4975498021
6,2.5389928818,2.8452033997,0.4975965023
6,2.5390350819,2.8451366425,0.4976801574
6,2.536434412,2.8460597992,0.4977274835
6,2.5370397568,2.8442525864,0.4974179268
6,2.5327892303,2.849834919,0.4974399805
6,2.5328660011,2.8562972546,0.4974452853
6,2.5313808918,2.8588931561,0.498033613
6,2.5399158001,2.854293108,0.4981063008
6,2.5385663509,2.8545238972,0.4982055426
6,2.5360376835,2.8571853638,0.4982832372
6,2.537402153,2.8561849594,0.4983789325
6,2.5352942944,2.8601937294,0.4982748628
6,2.5344545841,2.8633778095,0.4986356199
6,2.5349743366,2.8625230789,0.4980244637
6,2.5349364281,2.8642020226,0.4981168509
6,2.5366742611,2.8667683601,0.4981683195
6,2.5345606804,2.8691036701,0.4982413054
6,2.5354480743,2.8653929234,0.4983406961
6,2.5357823372,2.8756349087,0.4977524281
6,2.5353119373,2.8758223057,0.4978243411
6,2.5344331264,2.878213644,0.4978528321
6,2.5354773998,2.8824968338,0.4977888763
6,2.5393531322,2.8804814816,0.4977782071
6,2.53840518,2.8799710274,0.4978444576
6,2.5382926464,2.8776400089,0.4979147613
6,2.5370595455,2.8794155121,0.4962586462
6,2.5332493782,2.8764350414,0.4961929321
6,2.533125639,2.879226923,0.4961441457
6,2.5336220264,2.8789756298,0.4961338043
6,2.5344629288,2.8797450066,0.4954624474
6,2.5371842384,2.8863811493,0.4953646064
6,2.536408186,2.8863685131,0.4953155816
6,2.537996769,2.8922646046,0.495192349
6,2.5368080139,2.8939971924,0.4965631366
6,2.5399792194,2.897895813,0.4966339469
6,2.5399007797,2.8957495689,0.496752739
6,2.5406191349,2.9016873837,0.4968509078
6,2.5410528183,2.9011354446,0.4960610569
6,2.5393137932,2.8998458385,0.4961985946
6,2.5412313938,2.9010033607,0.4963230193
6,2.5441925526,2.9026129246,0.4966029227
6,2.5474021435,2.901881218,0.4959583282
6,2.5455930233,2.9014577866,0.4961112142
6,2.5477421284,2.8987121582,0.4962415397
6,2.5456352234,2.8991641998,0.4963512123
6,2.5479683876,2.9013223648,0.4969372153
6,2.5478699207,2.9007568359,0.4970956743
6,2.5501601696,2.9031732082,0.4954457283
6,2.5482299328,2.9024953842,0.4954795539
6,2.54773283,2.909034729,0.4954809248
6,2.5480194092,2.9048175812,0.4955424368
6,2.5496315956,2.9046902657,0.4949326217
6,2.5506014824,2.9036567211,0.4949643016
6,2.5518071651,2.9019825459,0.4950301349
6,2.5519888401,2.8982005119,0.4954034388
6,2.5502789021,2.8979945183,0.495497942
6,2.5499179363,2.8980386257,0.4955965877
6,2.5473718643,2.8973815441,0.4956955314
6,2.5474863052,2.8966596127,0.4958238602
6,2.5477268696,2.8983910084,0.4964813888
6,2.5497207642,2.8958616257,0.4966202378
6,2.5490949154,2.8936667442,0.4967723489
6,2.5494201183,2.8911728859,0.4965984821
6,2.5499727726,2.8962347507,0.4967264533
6,2.54819417,2.8959748745,0.4969270527
6,2.549519062,2.8930230141,0.4971314073
6,2.5476968288,2.8975493908,0.4959823191
6,2.5472912788,2.8961138725,0.4960305095
6,2.5460898876,2.896198988,0.4960921109
6,2.5458564758,2.8942039013,0.4961901009
6,2.5432898998,2.8931884766,0.4968464673
6,2.5424540043,2.8963551521,0.4969232082
6,2.5435245037,2.8952224255,0.4970240891
6,2.5442249775,2.8946065903,0.4972524643
6,2.5423514843,2.8931612968,0.4975613356
6,2.5424501896,2.8951654434,0.4976990521
6,2.5381660461,2.8904523849,0.4977786839
6,2.5357911587,2.8905069828,0.4979108572
6,2.5351445675,2.8865499496,0.4998812973
6,2.5345089436,2.8898792267,0.5003684759
6,2.5331749916,2.8870501518,0.5005601048
