cf,x,y,z
4,1.748067379,0.8015918136,0.4991328716
4,1.7449657917,0.8048793674,0.499116987
4,1.7444939613,0.8079689741,0.4990806878
4,1.7430509329,0.8067901731,0.4990429282
4,1.7480293512,0.8074660897,0.4990394413
4,1.7477558851,0.8072203994,0.4997988641
4,1.7490866184,0.80916363,0.4998689592
4,1.7487539053,0.8074104786,0.4999813139
4,1.7496182919,0.8067734241,0.4993257523
4,1.7473278046,0.8023589849,0.4993980229
4,1.7470788956,0.8042638302,0.4994933903
4,1.7482783794,0.8044119477,0.4996272027
4,1.7476533651,0.8021067381,0.49978742
4,1.7485718727,0.8013868928,0.5004196167
4,1.7475378513,0.8011337519,0.5005679727
4,1.7466192245,0.8019711971,0.5009841323
4,1.7450350523,0.8009597659,0.5007081628
4,1.7458040714,0.8038381934,0.5008826852
4,1.7453547716,0.8005138636,0.5010659695
4,1.7453804016,0.8023160696,0.5012561083
4,1.7472163439,0.8020897508,0.5008744001
4,1.7475838661,0.8002133965,0.5010262728
4,1.7520465851,0.7937335372,0.5013901591
4,1.7516415119,0.7956959605,0.5015657544
4,1.7536308765,0.7938001156,0.4998742044
4,1.7526421547,0.7922233343,0.4999685585
4,1.7516847849,0.7933698893,0.5000460148
4,1.7509191036,0.7878565788,0.5001528263
4,1.7532387972,0.7924320102,0.4997250736
4,1.753716588,0.7911024094,0.4997613132
4,1.7554836273,0.7920691967,0.4998615086
4,1.7532994747,0.7907961011,0.4999309778
4,1.7534043789,0.7930042744,0.4995651841
4,1.7507652044,0.7899278402,0.4996015728
4,1.7505780458,0.7897064686,0.4996991754
4,1.7516493797,0.7924726009,0.4997747242
4,1.7518554926,0.7923063636,0.4979399741
4,1.7480090857,0.7846875191,0.4979497194
4,1.747939229,0.7857109904,0.4980054796
4,1.7499675751,0.7858449221,0.4979953468
4,1.7474632263,0.7842048407,0.4980088472
4,1.7495104074,0.7852261662,0.4980800748
4,1.7476590872,0.783448875,0.4981357753
4,1.7464228868,0.7884578109,0.496176511
4,1.7447283268,0.7845708132,0.4962230325
4,1.7470221519,0.7859761119,0.4962740541
4,1.7468460798,0.7839214206,0.4963240027
4,1.7462048531,0.7861758471,0.4964596033
4,1.7487673759,0.7859014869,0.4955640435
4,1.7477589846,0.7845284939,0.495703727
4,1.7526613474,0.7853845954,0.4958763123
4,1.7512931824,0.7858893871,0.4948412776
4,1.7538769245,0.7861068249,0.4949486554
4,1.7539345026,0.7834071517,0.4950931072
4,1.7543646097,0.7795938253,0.4951348901
4,1.7535034418,0.7775069475,0.4952755272
4,1.7525238991,0.7791715264,0.49483639
4,1.7510255575,0.7783097625,0.4949759543
4,1.7515403032,0.7822158337,0.4953441918
4,1.7499281168,0.779494226,0.4956898093
4,1.7519739866,0.7794238329,0.4959786236
4,1.7508767843,0.7809199691,0.4962508082
4,1.7506196499,0.7846801281,0.4965457022
4,1.7496380806,0.7879992723,0.4968702197
4,1.7528992891,0.7842210531,0.4980335534
4,1.7508765459,0.7828038335,0.4983975589
4,1.7514970303,0.7835448384,0.4988509417
4,1.7554118633,0.7917128801,0.498650223
4,1.7529761791,0.7914988995,0.4989837408
4,1.7537721395,0.7942311764,0.4993287325
4,1.754684329,0.7935752869,0.4988918304
4,1.7537624836,0.7938598394,0.4993695915
4,1.7578518391,0.795333147,0.4987160861
4,1.75745821,0.7940007448,0.4989128113
4,1.7584251165,0.7944043279,0.4990629554
4,1.7578141689,0.7899276018,0.4983405471
4,1.7592798471,0.7900108099,0.4983883798
4,1.7600913048,0.7897780538,0.498390317
4,1.7627544403,0.7918244004,0.4984033406
4,1.7619874477,0.7863630056,0.4969414473
4,1.7666659355,0.7894755602,0.4968856573
4,1.7714856863,0.7874764204,0.4967520833
4,1.7696869373,0.7890984416,0.497104466
4,1.7692382336,0.7880097032,0.4970976114
4,1.7678406239,0.7926197648,0.4971756041
4,1.7712910175,0.7913070321,0.4972037673
4,1.772112608,0.7935013771,0.4973095357
4,1.7725946903,0.7944445014,0.4983972013
4,1.7770296335,0.7978096604,0.4988069534
4,1.7770146132,0.7955698967,0.4990420341
4,1.7778121233,0.79621315,0.4973046482
4,1.7791968584,0.7978361845,0.497484535
4,1.7794539928,0.7976103425,0.4977031052
4,1.7830398083,0.8025753498,0.4979754984
4,1.7851133347,0.8009865284,0.4982181489
4,1.7894023657,0.8034940958,0.4980071783
4,1.796174407,0.8049736619,0.4982659221
4,1.7950726748,0.803268373,0.4990966022
4,1.796587944,0.8025164008,0.4994762242
4,1.7975993156,0.800870955,0.4998207986
4,1.7977874279,0.8004451394,0.5001275539
4,1.7978316545,0.8022862673,0.5004586577
4,1.7974898815,0.7999992371,0.5013378859
4,1.8015738726,0.8033565283,0.502058208
4,1.799002409,0.8023255467,0.5023602843
4,1.8033967018,0.8046549559,0.5022765398
4,1.8025487661,0.8024704456,0.5025264025
4,1.8000217676,0.8040104508,0.5027988553
4,1.798807025,0.8006413579,0.5030365586
4,1.7981258631,0.8004232049,0.5032227635
4,1.7982324362,0.801056087,0.5019792914
4,1.7997487783,0.80405581,0.5020637512
4,1.8018397093,0.7973714471,0.5020583272
4,1.8042361736,0.7995271087,0.500720799
4,1.8095078468,0.7980523109,0.5006586313
4,1.8102338314,0.7970228195,0.500592649
4,1.8127827644,0.7988286614,0.5005256534
4,1.8113023043,0.798248589,0.5001702905
4,1.8107215166,0.8001863956,0.5000766516
4,1.8085523844,0.7994650602,0.4999851584
4,1.8112415075,0.8024263978,0.4999168515
4,1.8096164465,0.7992264032,0.498588115
4,1.8118674755,0.7960403562,0.4985646605
4,1.8121516705,0.7967467308,0.4984554052
4,1.8087559938,0.7963017225,0.4984134734
4,1.8159130812,0.7966867089,0.4990313053
4,1.8152238131,0.7996044159,0.4991577268
4,1.819013834,0.8018264174,0.4992855787
4,1.816362977,0.8004416823,0.499428153
4,1.816013217,0.8060869575,0.497710973
4,1.8134069443,0.8032002449,0.4977560341
4,1.8132977486,0.8053435087,0.4978317022
4,1.8132019043,0.8041527271,0.4979001582
4,1.8125474453,0.807780087,0.4984360635
4,1.8111146688,0.805700779,0.4985869825
4,1.8132501841,0.8079180717,0.4987899065
4,1.8110141754,0.8078740835,0.4990120232
4,1.8094756603,0.8057718873,0.4979816675
4,1.8102719784,0.8076071739,0.4981690049
4,1.8070915937,0.8024331927,0.4984177053
4,1.8081336021,0.8049687743,0.498552233
4,1.8067587614,0.8038855791,0.498727262
4,1.8083947897,0.8049483895,0.498921603
4,1.806801796,0.8016844988,0.4991222322
4,1.8078384399,0.8037881851,0.499355197
4,1.8060668707,0.8023381829,0.5000840425
4,1.8077358007,0.8050345778,0.5003175139
4,1.8058780432,0.8011028767,0.5005462766
4,1.8068321943,0.8048524857,0.500451386
4,1.8074691296,0.8007920384,0.5006074309
4,1.8064087629,0.8029120564,0.5007894039
4,1.807949543,0.8045336604,0.5009813309
4,1.8075534105,0.8039294481,0.5011143088
4,1.8043911457,0.8038360476,0.4982966185
4,1.8037778139,0.8043026328,0.4982830584
4,1.8037625551,0.8054372668,0.4982350171
4,1.8035936356,0.8024634123,0.497197628
4,1.8055459261,0.8029196262,0.4971236885
4,1.8033505678,0.7992203236,0.4970504045
4,1.7991867065,0.8019031286,0.4970345199
4,1.7996114492,0.80157125,0.4959888458
4,1.8020278215,0.7992711067,0.4958912134
4,1.8016873598,0.7972753644,0.4958147109
4,1.8023002148,0.7991394997,0.4957906008
4,1.8026447296,0.7986035943,0.4964716136
4,1.8022453785,0.797015667,0.496537149
4,1.797606945,0.8041054606,0.4965962172
4,1.7941116095,0.8048012257,0.4968229234
4,1.796300292,0.8050712943,0.4972035289
4,1.7949155569,0.8024702072,0.4973258674
4,1.7983020544,0.8032600284,0.4974577725
4,1.7978072166,0.8009818196,0.4975939393
4,1.7971702814,0.8034856915,0.4981328249
4,1.7993012667,0.8037003279,0.4983724356
4,1.7980465889,0.8029120564,0.4988819957
4,1.7972382307,0.8015338778,0.4996837676
4,1.7979199886,0.8023753762,0.5000208616
4,1.8003309965,0.8002143502,0.5003582239
4,1.801217556,0.802003324,0.5007702708
4,1.8031550646,0.8040112257,0.50115484
4,1.8027591705,0.8003484011,0.500492692
4,1.8062558174,0.7983156443,0.5011684299
4,1.8076336384,0.7995166779,0.5015262961
4,1.8104811907,0.8016673923,0.5006260276
4,1.811234951,0.799259603,0.5008673072
4,1.8150006533,0.7987858653,0.5010576844
4,1.8161500692,0.7958432436,0.5012335181
4,1.8162610531,0.7941413522,0.5014249086
4,1.8165867329,0.7960928082,0.5014120936
4,1.8198138475,0.7968776822,0.5017648935
4,1.820603013,0.7900927663,0.5018875599
4,1.826348424,0.7922853231,0.5018906593
4,1.825184226,0.7909896374,0.5020104647
4,1.8256728649,0.791482389,0.5021227598
4,1.8260093927,0.7899300456,0.5021243095
4,1.8271461725,0.7926596403,0.502261281
4,1.8300573826,0.7903496623,0.5025705695
4,1.8298003674,0.7907881737,0.5027170777
4,1.8257318735,0.7913969755,0.5024679899
4,1.8254746199,0.7945594192,0.5025772452
4,1.8242359161,0.7939971089,0.5026678443
4,1.8237628937,0.7903921604,0.5027865767
4,1.8289124966,0.7930903435,0.5028508902
4,1.8272695541,0.7887846828,0.5029476881
4,1.8310091496,0.7914606333,0.5032536983
4,1.8313561678,0.7892411947,0.5043067336
4,1.8303556442,0.7874004841,0.504404664
4,1.8325349092,0.7906487584,0.5045306087
4,1.8308705091,0.7884281278,0.5035946369
4,1.8354945183,0.7898005843,0.5035915971
4,1.8360337019,0.781948626,0.5037578344
4,1.8379123211,0.7785984874,0.5037950277
4,1.8394612074,0.7788998485,0.5027598143
4,1.8396970034,0.7786331177,0.502715826
4,1.8411673307,0.7802699208,0.5015931129
4,1.8410189152,0.7808793783,0.50158602
4,1.8420050144,0.7805985212,0.501527667
4,1.8439500332,0.7836168408,0.5015496612
4,1.8447912931,0.7815617919,0.49956128
4,1.8451114893,0.7825030684,0.4995095134
4,1.8461327553,0.7855595946,0.4994406998
4,1.8448996544,0.7841794491,0.4993964136
4,1.8460170031,0.786604166,0.4971535802
4,1.8457461596,0.7855926156,0.4970388114
4,1.8481224775,0.7878549099,0.4969635308
4,1.8467035294,0.7865163088,0.4953344464
4,1.8481006622,0.7857638001,0.4952975512
4,1.8468922377,0.7823302746,0.4952620566
4,1.8460577726,0.7883623838,0.4952008426
4,1.8479185104,0.7880144119,0.4952117205
4,1.847957015,0.7929193974,0.4952333868
4,1.8473563194,0.7892072797,0.4953472614
4,1.847014308,0.7901353836,0.4955551624
4,1.8461329937,0.7891053557,0.4943432212
4,1.8459012508,0.7893880606,0.4945039153
4,1.8459070921,0.7902006507,0.4947363138
4,1.8437473774,0.789251864,0.4950044751
4,1.8433935642,0.7903530002,0.4953216612
4,1.8451519012,0.7915359735,0.4951037765
4,1.8458491564,0.7887746096,0.4958826303
4,1.8440980911,0.7875601053,0.496248275
4,1.8453092575,0.7893925905,0.4984822571
4,1.8434426785,0.786706984,0.4989529848
4,1.8441815376,0.788977921,0.4994620681
4,1.8471674919,0.7904273272,0.4999441206
4,1.8475446701,0.7901069522,0.4998390675
4,1.8517602682,0.7884598374,0.5006952286
4,1.8555577993,0.7867690921,0.5010269284
4,1.8540166616,0.7874465585,0.5003866553
4,1.8563197851,0.7898375392,0.5006729364
4,1.8539637327,0.7886936069,0.5009324551
4,1.8544000387,0.7907165289,0.5012293458
4,1.8541917801,0.7925985456,0.5014646053
4,1.8544726372,0.7949529886,0.5011402369
4,1.8536627293,0.793838501,0.5012916327
4,1.8541941643,0.7952901721,0.5014358163
4,1.8550817966,0.795345068,0.5016927123
4,1.852607131,0.7927563787,0.5017933249
4,1.8568911552,0.794392705,0.501863718
4,1.8562953472,0.7923222184,0.5018983483
4,1.8575863838,0.7945821881,0.5019938946
4,1.8606817722,0.7948620915,0.4984386265
4,1.8595839739,0.795956254,0.4982928932
4,1.8595095873,0.7920293808,0.498134017
4,1.8602647781,0.7945590615,0.4967108667
4,1.8643664122,0.7939408422,0.4965642691
4,1.8643409014,0.7924256921,0.4964410365
4,1.865930438,0.7944744825,0.4963739514
4,1.8656634092,0.792761445,0.4963298738
4,1.8690080643,0.7971523404,0.4958035052
4,1.8700947762,0.7940610051,0.4958937466
4,1.874818325,0.7929575443,0.4959801137
4,1.875893712,0.7922633886,0.4965115488
4,1.8777426481,0.794239521,0.4966933727
4,1.8760576248,0.7902234793,0.4969116747
4,1.8774904013,0.789758265,0.4971110821
4,1.8742542267,0.7892400622,0.4953627288
4,1.8773487806,0.7923292518,0.4955716431
4,1.878501296,0.7914420366,0.4958004355
4,1.8811110258,0.7977651358,0.4960624576
4,1.8849803209,0.7961643934,0.4958619475
4,1.8852207661,0.792280674,0.4961245656
4,1.8882473707,0.7951617837,0.4964552224
4,1.8862062693,0.7914454341,0.4968548417
4,1.8872256279,0.7929384708,0.4972702265
4,1.8850287199,0.7905600071,0.4976987541
4,1.8861107826,0.7919579148,0.4981169701
4,1.8837629557,0.7889461517,0.498516649
4,1.8850514889,0.7881608009,0.4977611601
4,1.8847359419,0.786932826,0.4981280565
4,1.8852639198,0.7880045772,0.4987806678
4,1.8845102787,0.7866317034,0.4990701079
4,1.8849875927,0.7896937132,0.4994045794
4,1.8859324455,0.7905831933,0.4997769892
4,1.8836776018,0.7837414742,0.5001827478
4,1.8873325586,0.7857885957,0.5005235672
4,1.8861113787,0.7815960646,0.4988417625
4,1.8880834579,0.7850371003,0.4990905225
4,1.885111928,0.7823053002,0.4995708764
4,1.8864861727,0.7852725983,0.4983163774
4,1.8848392963,0.7814589739,0.4984406233
4,1.8866046667,0.7836066484,0.4985779524
4,1.8849234581,0.7804068923,0.4986571372
4,1.885669589,0.7822951078,0.4980461299
4,1.885155201,0.7836873531,0.4980639815
4,1.8824006319,0.7824907303,0.4980750084
4,1.883120656,0.7844802737,0.4981106818
4,1.8780879974,0.7875332832,0.4985635281
4,1.8800415993,0.7882107496,0.4986344278
4,1.881682992,0.7857875824,0.4987217486
4,1.8811625242,0.7887681723,0.4988208711
4,1.881406188,0.7841151357,0.4972988963
4,1.8824028969,0.7852944732,0.4974374175
4,1.8839019537,0.7876957059,0.4975821674
4,1.882086277,0.7850555778,0.4977319241
4,1.8772529364,0.7847800255,0.4983534813
4,1.8766900301,0.7864937186,0.4985164404
4,1.8733688593,0.7876351476,0.4987196326
4,1.8733386993,0.7884111404,0.4988845587
4,1.8747045994,0.7897592783,0.497833252
4,1.876802206,0.7879025936,0.4979836941
4,1.8765269518,0.787720263,0.4981535971
4,1.8788670301,0.7871167064,0.4985306561
4,1.8810049295,0.7899282575,0.4976262152
4,1.8801561594,0.7879188657,0.4977453053
4,1.8823596239,0.790302217,0.4979166985
4,1.8808999062,0.7884251475,0.4980579019
4,1.8823816776,0.7893811464,0.4979825914
4,1.8839844465,0.7919216752,0.4982041121
4,1.8841384649,0.7894608378,0.4983969629
4,1.8825737238,0.7900566459,0.4986360967
4,1.8841400146,0.7902843356,0.4982205927
4,1.8871845007,0.7918555737,0.4984286129
4,1.8860721588,0.7890495658,0.4986281693
4,1.8893951178,0.7916157246,0.498881042
4,1.8883018494,0.7912141681,0.4997687936
4,1.8873182535,0.7928484082,0.5000807047
4,1.8896136284,0.7933753729,0.5000739694
4,1.88666749,0.79257375,0.5007580519
4,1.8858880997,0.7917265296,0.4981321096
4,1.887616992,0.7926179171,0.4983349442
4,1.8900687695,0.7927802801,0.498504132
4,1.8920511007,0.7901421785,0.4986633062
4,1.8904225826,0.792150557,0.4992039502
4,1.8906902075,0.7913917899,0.4993777275
4,1.8947000504,0.7953817844,0.4995664358
4,1.8949453831,0.7927225828,0.4999786317
4,1.8941187859,0.794491291,0.5000402331
4,1.8963528872,0.7893873453,0.5001967549
4,1.8982083797,0.7891007662,0.5004364848
4,1.9001011848,0.791084528,0.500639677
4,1.900313735,0.7899500132,0.5008767843
4,1.9064809084,0.7922922969,0.5010945797
4,1.9048999548,0.7887263298,0.5013312697
4,1.907377243,0.7913846374,0.5017739534
4,1.9057480097,0.7897148132,0.5004217625
4,1.9065455198,0.7924188375,0.5005054474
4,1.9054683447,0.7890754342,0.5005896688
4,1.9053473473,0.7915006876,0.5007373691
4,1.9068194628,0.7934772968,0.5013380647
4,1.9079666138,0.7927212715,0.5014978647
4,1.9110188484,0.7931342721,0.501655817
4,1.9121183157,0.7912706137,0.5018159151
4,1.9151084423,0.7959768772,0.5025473833
4,1.9151881933,0.7946502566,0.5027433634
4,1.9168276787,0.7957155108,0.5029221177
4,1.9180841446,0.7931296229,0.5030714869
4,1.9180737734,0.7969648838,0.5027211905
4,1.9158694744,0.7931043506,0.5028678775
4,1.9161492586,0.7943406701,0.5031004548
4,1.9185800552,0.7948451042,0.5033108592
4,1.9192088842,0.7942344546,0.502620399
4,1.9231443405,0.7940773964,0.5027702451
4,1.923361659,0.7945187092,0.502959609
4,1.9251611233,0.796697855,0.5031417012
4,1.9249813557,0.7938013077,0.5015419126
4,1.9256347418,0.796638906,0.5016223192
4,1.9227882624,0.7954079509,0.5016797185
4,1.923774004,0.8007252216,0.5017700791
4,1.92248559,0.7996822,0.5018231273
4,1.9240530729,0.7977560163,0.5018760562
4,1.9221321344,0.7955186963,0.5019596815
4,1.922110796,0.7994832993,0.5020686388
4,1.923850894,0.7993628383,0.5008251667
4,1.9236279726,0.7976954579,0.5008593798
4,1.9252638817,0.7997728586,0.5008828044
4,1.9257233143,0.7962546349,0.5009236336
4,1.9257346392,0.7956127524,0.5009443164
4,1.9253576994,0.7951293588,0.5009807944
4,1.9257514477,0.7974154353,0.5010345578
4,1.921942234,0.7960172296,0.5010941029
4,1.9213494062,0.7984357476,0.5003064871
4,1.9229508638,0.799810648,0.5003457069
4,1.9222915173,0.7988373041,0.5004296303
4,1.9218301773,0.7953463197,0.5003124475
4,1.9233808517,0.7974678874,0.5004115105
4,1.9245158434,0.7952483296,0.5005186796
4,1.9228702784,0.7939573526,0.5006527305
4,1.92410779,0.7943459153,0.5008021593
4,1.9224843979,0.7949920893,0.4997866154
4,1.9219876528,0.79658705,0.4999187887
4,1.9218341112,0.7955054641,0.5002837777
4,1.9213974476,0.7962548137,0.5006481409
4,1.9217902422,0.7935387492,0.5008240342
4,1.920987606,0.7935119867,0.5010284781
4,1.9215797186,0.7903574109,0.5012440085
4,1.9214698076,0.7936608195,0.5014613867
4,1.9222666025,0.7937115431,0.4993949533
4,1.9219952822,0.7945247293,0.4995393455
4,1.9217147827,0.7897402644,0.499625057
4,1.9228279591,0.7908509374,0.4994133413
4,1.9235508442,0.7912817001,0.4995180368
4,1.9222841263,0.792427361,0.4996266663
4,1.9214259386,0.7919501066,0.499769032
4,1.9218490124,0.7840213776,0.4998541176
4,1.9235635996,0.7843661308,0.499995321
4,1.9202866554,0.785684526,0.50031358
4,1.92141366,0.7872052789,0.5005037785
4,1.9201079607,0.7839133739,0.4995673001
4,1.9215438366,0.7854706645,0.4997047186
4,1.9207496643,0.7846280932,0.4998174012
4,1.9209284782,0.7836515903,0.4999495745
4,1.9209529161,0.784852922,0.5003123879
4,1.9211578369,0.7828277946,0.5004831553
4,1.9207478762,0.7849913239,0.5008999109
4,1.9216073751,0.7837213278,0.5010886788
4,1.9209350348,0.7839300036,0.4994166791
4,1.9217921495,0.7786445022,0.4995115101
4,1.9200861454,0.7794571519,0.499663651
4,1.9223275185,0.7794935703,0.4998219013
4,1.9227303267,0.7773733139,0.5010270476
4,1.9242043495,0.7776567936,0.5012087822
4,1.9244685173,0.7734885216,0.5013890862
4,1.9245595932,0.7724099159,0.501862824
4,1.9255058765,0.7705487013,0.5040397644
4,1.9263335466,0.7695009708,0.5043959618
4,1.9268434048,0.7672443986,0.5047826767
4,1.926430583,0.7668414116,0.5051475763
4,1.9264669418,0.7641141415,0.5043783188
4,1.9273468256,0.7622154355,0.5046838522
4,1.9309165478,0.7619892955,0.5049288273
4,1.9313762188,0.7621714473,0.5051529408
4,1.9327867031,0.7583298683,0.5049218535
4,1.9343830347,0.7599468231,0.5050961375
4,1.9360390902,0.7600646615,0.5052409172
4,1.9370776415,0.7597329021,0.5053343177
4,1.9377198219,0.7592393756,0.5031705499
4,1.9388358593,0.7563548684,0.5031430721
4,1.9386450052,0.7579599619,0.503097415
4,1.9393913746,0.7566618323,0.5030533075
4,1.9435013533,0.7582326531,0.5016793013
4,1.9447214603,0.7558785677,0.501557529
4,1.947835207,0.7579737902,0.5014959574
4,1.9491876364,0.7601096034,0.5013799071
4,1.9479825497,0.7577276826,0.5014959574
4,1.9496133327,0.7595231533,0.5013961792
4,1.9501985312,0.7578733563,0.5013155937
4,1.9506101608,0.7596437931,0.5012785196
4,1.9527676105,0.760340929,0.4999384582
4,1.9537767172,0.7613771558,0.4998310506
4,1.9545660019,0.7582892179,0.4997875988
4,1.9516298771,0.7642349601,0.4997865856
4,1.9534039497,0.762057364,0.4994134605
4,1.9549732208,0.7606093884,0.4994734228
4,1.9606530666,0.756080389,0.499494493
4,1.9625812769,0.7509089112,0.499605
4,1.9617358446,0.7523368597,0.4985632598
4,1.9650844336,0.7507492304,0.4988578558
4,1.9647518396,0.751542151,0.4990335703
4,1.9657287598,0.7487667203,0.4992340207
4,1.9662482738,0.7494782805,0.4984065592
4,1.9677150249,0.7450901866,0.4985357225
4,1.9669413567,0.7430617213,0.4988391995
4,1.968313694,0.7451946139,0.4990924895
4,1.9682538509,0.7443442941,0.4986522496
4,1.9689602852,0.7446030378,0.4989024997
4,1.9717457294,0.7500754595,0.4994936883
4,1.9712679386,0.7505725622,0.4997884631
4,1.9734791517,0.7488293648,0.5005221367
4,1.9768490791,0.748619318,0.5008680224
4,1.9767434597,0.7488616705,0.501224339
4,1.9772903919,0.749296844,0.5015841126
4,1.9765571356,0.7497179508,0.5000146031
4,1.9762666225,0.7494704127,0.5002840161
4,1.9791967869,0.7516224384,0.500810504
4,1.9816913605,0.7586436272,0.5010880828
4,1.9820621014,0.7565020919,0.4994803965
4,1.9825316668,0.7555955648,0.4996009469
4,1.984731555,0.7578961253,0.499717921
4,1.9866127968,0.7570399046,0.4997932315
4,1.9885627031,0.7615010142,0.5003949404
4,1.988036871,0.764469564,0.5007209182
