cf,x,y,z
3,2.0347013474,3.2145910263,0.4956789911
3,2.0352935791,3.2140002251,0.4957497418
3,2.0350339413,3.2144682407,0.4957759976
3,2.0311236382,3.214402914,0.4950028658
3,2.0299196243,3.2163739204,0.4949001968
3,2.0289640427,3.2169172764,0.4948403835
3,2.030008316,3.2180125713,0.4952870905
3,2.0281453133,3.2176604271,0.4953145385
3,2.0249295235,3.2177541256,0.4953756034
3,2.02531147,3.2179307938,0.4945770502
3,2.0247499943,3.2144479752,0.4947104752
3,2.0230717659,3.2129540443,0.4948985875
3,2.0205936432,3.2144954205,0.4918114841
3,2.0212790966,3.2135510445,0.4917149246
3,2.0211381912,3.2109515667,0.491658628
3,2.0199980736,3.2105000019,0.4915379584
3,2.0178520679,3.2074716091,0.4916611612
3,2.0197472572,3.2064504623,0.4916633368
3,2.0181045532,3.2093999386,0.4916606843
3,2.0171346664,3.2113847733,0.4917277694
3,2.0183029175,3.2132973671,0.4906631112
3,2.0161075592,3.2117364407,0.4907333255
3,2.0120375156,3.2100508213,0.4909913242
3,2.0105743408,3.2107684612,0.4912451208
3,2.0094082355,3.2119522095,0.4925003648
3,2.0110371113,3.2102706432,0.4928494692
3,2.0094046593,3.2091224194,0.4932971001
3,2.0097227097,3.2113280296,0.4931813478
3,2.0087251663,3.213616848,0.4940538108
3,2.0099835396,3.2111566067,0.494555831
3,2.0083391666,3.2076694965,0.495057106
3,2.009594202,3.2083444595,0.4912093878
3,2.0074748993,3.2075271606,0.4913761318
3,2.0059626102,3.2084691525,0.4915754199
3,2.0061526299,3.2076044083,0.4917122126
3,2.0053832531,3.2066159248,0.4915419221
3,2.0088601112,3.2059891224,0.4917027652
3,2.0072107315,3.2060627937,0.4917262495
3,2.0063149929,3.2036559582,0.4922356904
3,2.0054686069,3.2040147781,0.4923400879
3,2.0061221123,3.2051360607,0.4924506545
3,2.0063507557,3.2030267715,0.4925348759
3,2.0056183338,3.2057294846,0.4911600649
3,2.0057318211,3.2059137821,0.4911550879
3,2.0046269894,3.2035751343,0.491250664
3,2.0037791729,3.2049813271,0.4928188324
3,2.0039000511,3.2009093761,0.493011564
3,2.0030329227,3.2042686939,0.4932238758
3,2.0045313835,3.2033510208,0.493470788
3,2.0023603439,3.1988973618,0.4924175739
3,2.0026848316,3.1975224018,0.4925615489
3,2.0025103092,3.1977701187,0.4926777482
3,2.002212286,3.1957902908,0.492825985
3,2.0013575554,3.1956520081,0.4906603098
3,2.0022618771,3.196857214,0.4907505214
3,2.0022015572,3.1984734535,0.4907955527
3,2.0030255318,3.1993844509,0.4910470247
3,2.0043303967,3.1989603043,0.4915029109
3,2.0033144951,3.1974368095,0.4916583002
3,2.0008101463,3.2008621693,0.4919810593
3,2.0021705627,3.1994857788,0.4917465448
3,2.0010905266,3.200466156,0.4919337928
3,2.0032463074,3.1990571022,0.4923965335
3,2.0018980503,3.200596571,0.4926356673
3,2.0018336773,3.1994812489,0.4917517304
3,2.0004711151,3.2010471821,0.4919804931
3,2.0003757477,3.2008376122,0.492223978
3,2.0004472733,3.1990330219,0.4924733937
3,1.9989640713,3.1973564625,0.491589725
3,2.0018610954,3.1986358166,0.4918166101
3,2.0030536652,3.197977066,0.4920575619
3,2.0023441315,3.1995460987,0.4921705425
3,2.0019519329,3.2014443874,0.4924381375
3,2.0019872189,3.1992752552,0.4926904142
3,2.0041222572,3.198772192,0.4932790399
3,2.0032646656,3.1956381798,0.492670238
3,2.0004332066,3.1957550049,0.492868185
3,2.0008301735,3.1941804886,0.493062526
3,1.9995049238,3.1961987019,0.4932801425
3,2.001282692,3.1964738369,0.4925638139
3,2.0003623962,3.1971554756,0.49269858
3,1.9966819286,3.1955103874,0.4930512011
3,1.9964683056,3.1960697174,0.4932327271
3,1.9970667362,3.1944861412,0.492428422
3,1.9964711666,3.1946685314,0.492565006
3,1.9971855879,3.1914477348,0.4928720891
3,1.9955620766,3.1971526146,0.4925911129
3,1.9953885078,3.1949329376,0.4929341376
3,1.9953663349,3.1961052418,0.493111521
3,1.9951013327,3.1928520203,0.4935617149
3,1.9929158688,3.1908080578,0.4938201606
3,1.9943753481,3.1901056767,0.4940527976
3,1.992317915,3.1935813427,0.4942755699
3,1.992765069,3.1942338943,0.4945778251
3,1.9921461344,3.1913106441,0.4957202971
3,1.9906802177,3.1933128834,0.4960189462
3,1.9906054735,3.1936073303,0.4950320125
3,1.9892246723,3.1920404434,0.4954140782
3,1.9890282154,3.1937847137,0.495483309
3,1.9886161089,3.1912133694,0.4956985712
3,1.9858119488,3.1922016144,0.4932518005
3,1.9848816395,3.190672636,0.4933205247
3,1.9834871292,3.1903731823,0.4933305979
3,1.9841412306,3.1859104633,0.4933964014
3,1.9852416515,3.187915802,0.4920848012
3,1.9861865044,3.1874849796,0.4920419753
3,1.9852356911,3.1873583794,0.4920100272
3,1.9847596884,3.1885712147,0.4920085371
3,1.982293725,3.1858844757,0.4904732406
3,1.9821956158,3.184803009,0.4904113412
3,1.9810079336,3.1826002598,0.4904114008
3,1.9801508188,3.1841959953,0.4904328883
3,1.9807859659,3.1828713417,0.4894577563
3,1.9806610346,3.1865694523,0.4893987477
3,1.981523037,3.1852862835,0.4893983603
3,1.9805694818,3.1820394993,0.4901621938
3,1.9827306271,3.1765415668,0.4903943241
3,1.9814611673,3.1809084415,0.4905934036
3,1.9808539152,3.1785361767,0.4908796549
3,1.9795844555,3.1823666096,0.4912042618
3,1.9805686474,3.1818320751,0.4901566207
3,1.9803663492,3.1860551834,0.4909057617
3,1.9817111492,3.1839263439,0.4913316369
3,1.9800610542,3.1815822124,0.491083771
3,1.9783389568,3.176463604,0.491951555
3,1.9763973951,3.1784656048,0.4924239814
3,1.9766023159,3.1765222549,0.4929086864
3,1.9749853611,3.1764464378,0.4920724928
3,1.9757941961,3.1774237156,0.4928684533
3,1.9736657143,3.1767230034,0.4932646155
3,1.9741886854,3.1728918552,0.4926193357
3,1.9735281467,3.1757853031,0.4929578304
3,1.9728963375,3.1753046513,0.493230015
3,1.9718039036,3.1784052849,0.493497014
3,1.9719028473,3.177942276,0.4927821159
3,1.9718822241,3.18019104,0.4929384589
3,1.97394979,3.1787075996,0.4930761456
3,1.9725497961,3.1784296036,0.4932731986
3,1.9707330465,3.176456213,0.4935994446
3,1.9728131294,3.1728935242,0.4937560856
3,1.9713122845,3.1755664349,0.4938955605
3,1.9727715254,3.1713991165,0.4937483966
3,1.9740126133,3.1729536057,0.4938634336
3,1.9727333784,3.1718153954,0.4940068424
3,1.971714139,3.1782057285,0.4941186309
3,1.9729166031,3.1766152382,0.4943938553
3,1.9721564054,3.1748702526,0.4942873716
3,1.9723923206,3.1751103401,0.4946044087
3,1.9732232094,3.1745443344,0.49478513
3,1.9709931612,3.1695652008,0.4948089421
3,1.9708075523,3.1757659912,0.494964987
3,1.971564889,3.1774075031,0.4951613545
3,1.9700534344,3.1727347374,0.4953980148
3,1.9675625563,3.174246788,0.4956386387
3,1.9695822001,3.1733782291,0.4951537251
3,1.9674847126,3.1738495827,0.4953261316
3,1.9667685032,3.1720442772,0.4957492352
3,1.9656275511,3.174258709,0.4960523844
3,1.9677704573,3.1720428467,0.4960826933
3,1.9674385786,3.1771321297,0.4962452352
3,1.9697386026,3.1768882275,0.4964910746
3,1.9673417807,3.1782836914,0.4941867292
3,1.9680889845,3.1773531437,0.494214952
3,1.9656459093,3.1822345257,0.4942345321
3,1.9672263861,3.1815009117,0.494297415
3,1.966527462,3.1804733276,0.4949660897
3,1.9644150734,3.180557251,0.4950533509
3,1.9647148848,3.179441452,0.4951494336
3,1.9639267921,3.1798536777,0.4960252047
3,1.961437583,3.183807373,0.4963067472
3,1.9616892338,3.1813516617,0.4964873791
3,1.9597160816,3.1837553978,0.4966734648
3,1.9616025686,3.1828205585,0.4956818521
3,1.9612518549,3.1839227676,0.4958465993
3,1.9604985714,3.1841013432,0.4961368442
3,1.9584733248,3.1851761341,0.497692883
3,1.9582284689,3.1842236519,0.4978776276
3,1.9566022158,3.1810741425,0.4981829822
3,1.9572341442,3.1811640263,0.498406142
3,1.9618079662,3.1843016148,0.4986277521
3,1.960149169,3.1866607666,0.4971933067
3,1.9596003294,3.1870355606,0.4975563884
3,1.9585809708,3.1849775314,0.4976982474
3,1.9557864666,3.1861493587,0.4978381991
3,1.9569375515,3.1837010384,0.4979454279
3,1.9559538364,3.1824645996,0.4980247617
3,1.9619443417,3.1812458038,0.4981660545
3,1.9616670609,3.1796183586,0.4972776771
3,1.9605277777,3.1781353951,0.4972600937
3,1.9588440657,3.1758882999,0.4973105192
3,1.9600325823,3.1753156185,0.4963645935
3,1.9580649137,3.1747071743,0.4962940216
3,1.956694603,3.1760499477,0.4962439239
3,1.954767704,3.1694059372,0.4962792099
3,1.9556136131,3.1670298576,0.4969306588
3,1.9556444883,3.165982008,0.4970032573
3,1.9546376467,3.1667957306,0.4970934093
3,1.9553248882,3.1621794701,0.4972073734
3,1.95497787,3.1644477844,0.4956766069
3,1.9543404579,3.1606152058,0.4956929982
3,1.9535659552,3.1629314423,0.4957230389
3,1.953625083,3.1590833664,0.4958851337
3,1.9542927742,3.1576519012,0.4939742982
3,1.9551692009,3.1554815769,0.4939409494
3,1.9547755718,3.1575772762,0.4939413071
3,1.954366684,3.1572849751,0.4939680398
3,1.953949213,3.1522843838,0.4921239913
3,1.9527301788,3.1526901722,0.4920979738
3,1.9511686563,3.1495864391,0.4920768142
3,1.9514137506,3.1469061375,0.4920891523
3,1.9501612186,3.1430048943,0.4916225374
3,1.9487528801,3.1430597305,0.4916621745
3,1.9481403828,3.1382641792,0.4918886125
3,1.9497289658,3.1368489265,0.4900502264
3,1.9454319477,3.1361746788,0.4903450012
3,1.943089962,3.1345455647,0.4905239642
3,1.9411551952,3.140504837,0.4907202721
3,1.9410822392,3.1381239891,0.490635097
3,1.941165328,3.1412079334,0.4908543229
3,1.9430273771,3.1384322643,0.4911419153
3,1.9416254759,3.135393858,0.4925990403
3,1.9425797462,3.1355867386,0.492967099
3,1.9403477907,3.1362555027,0.4933479726
3,1.9402996302,3.1357419491,0.4947319031
3,1.9380964041,3.134237051,0.4951663613
3,1.9396896362,3.1333143711,0.49556306
3,1.9379811287,3.1353600025,0.4959481061
3,1.9391407967,3.13052845,0.4968030751
3,1.9364655018,3.1325967312,0.4972175062
3,1.9369959831,3.1313016415,0.4976100922
3,1.9355897903,3.1345047951,0.4980231225
3,1.9338966608,3.1349601746,0.4977182746
3,1.9346333742,3.1309428215,0.4979846179
3,1.9336675406,3.1320383549,0.4981841445
3,1.9341175556,3.1296141148,0.4985574484
3,1.9343241453,3.1327776909,0.4980278909
3,1.9358137846,3.1290495396,0.4981155396
3,1.934352994,3.1322388649,0.4981424809
3,1.9357407093,3.1315550804,0.498152107
3,1.9343787432,3.1320121288,0.4972789586
3,1.9325833321,3.1335904598,0.4972167015
3,1.9321409464,3.1351604462,0.4970242977
3,1.9341474771,3.1338057518,0.4969379902
3,1.9325141907,3.1305994987,0.4956274927
3,1.9341255426,3.1312968731,0.4954693615
3,1.9380065203,3.1290454865,0.4933869243
3,1.9374992847,3.1315653324,0.4931922853
3,1.9384644032,3.1316521168,0.4930473566
3,1.9365725517,3.130136013,0.4929823577
3,1.9357864857,3.1337766647,0.4921930432
3,1.9355319738,3.1322562695,0.4920955896
3,1.9340759516,3.1347408295,0.4920552373
3,1.9318604469,3.1334748268,0.4920940399
3,1.931806922,3.1342623234,0.4913083911
3,1.9318999052,3.1332468987,0.4913417697
3,1.9304294586,3.1361303329,0.4914300442
3,1.9309214354,3.1348810196,0.4915648401
3,1.9306830168,3.1349554062,0.4902333915
3,1.9302630424,3.136608839,0.490406096
3,1.9313881397,3.1363816261,0.4907487929
3,1.9327325821,3.1362652779,0.4910044372
3,1.9321353436,3.1395349503,0.4915764928
3,1.9326345921,3.1438455582,0.4919016957
3,1.9330780506,3.1448032856,0.4921734631
3,1.9312016964,3.1469068527,0.4924893379
3,1.9316718578,3.1461186409,0.4919786751
3,1.9310168028,3.147248745,0.4925918877
3,1.9290369749,3.1455850601,0.4929413199
3,1.9289450645,3.1481001377,0.4932669699
3,1.9312336445,3.1464841366,0.4957292676
3,1.928930521,3.1424341202,0.4961995184
3,1.9296845198,3.1446430683,0.4966577888
3,1.928304553,3.1451332569,0.4970447719
3,1.9328628778,3.1433179379,0.4962211549
3,1.9300765991,3.1461966038,0.4965384305
3,1.9304805994,3.1469562054,0.4968585372
3,1.9303179979,3.1494719982,0.4970902503
3,1.9280513525,3.1507263184,0.4963931143
3,1.9286205769,3.1512715816,0.4965585172
3,1.9249024391,3.1497843266,0.4967546761
3,1.9265874624,3.1494364738,0.4969701469
3,1.9261428118,3.152317524,0.4954228401
3,1.9257051945,3.1470985413,0.495483309
3,1.9225825071,3.1473267078,0.4954687357
3,1.9218205214,3.1471030712,0.4954866767
3,1.918632865,3.1470797062,0.4959511161
3,1.9159970284,3.1486163139,0.4959782064
3,1.9175980091,3.1498224735,0.4959663153
3,1.9137458801,3.1490204334,0.4940270782
3,1.9120326042,3.1439056396,0.4939601123
3,1.9119620323,3.1451041698,0.4939082861
3,1.9119485617,3.1443052292,0.493868649
3,1.9087241888,3.1445803642,0.4935419261
3,1.9110887051,3.1432611942,0.4935671985
3,1.9087234735,3.1405775547,0.4936856627
3,1.908769846,3.1356780529,0.4939073026
3,1.9072389603,3.138532877,0.4924895763
3,1.9076106548,3.1361980438,0.4925797582
3,1.9051251411,3.1329436302,0.4927751124
3,1.9032059908,3.1340613365,0.4929635227
3,1.9042370319,3.1331825256,0.4930075705
3,1.903868556,3.1322207451,0.4932096004
3,1.9062575102,3.1268222332,0.4936472178
3,1.9065996408,3.1295547485,0.4939047694
3,1.9049301147,3.1243760586,0.4936882257
3,1.9046720266,3.1266145706,0.4938887358
3,1.9044150114,3.1239111423,0.494111836
3,1.9010152817,3.1220343113,0.4944411218
3,1.9021755457,3.1220524311,0.494710207
3,1.8997899294,3.1246440411,0.4953556061
3,1.9006966352,3.1214373112,0.4956658185
3,1.8973329067,3.1222405434,0.4959914684
3,1.8987834454,3.1220510006,0.4953006804
3,1.8990174532,3.1203184128,0.4955490828
3,1.8975133896,3.1225976944,0.4958042502
3,1.8987556696,3.1173536777,0.4960728288
3,1.8983784914,3.1203067303,0.4957995117
3,1.8931899071,3.1172988415,0.4960148036
3,1.893322587,3.1186180115,0.496211797
3,1.8935873508,3.1178085804,0.4963729382
3,1.8903005123,3.1208941936,0.4958753884
3,1.892051816,3.1189391613,0.4960457385
3,1.8916375637,3.1200144291,0.4962545335
3,1.8940733671,3.1218602657,0.4943902194
3,1.8945859671,3.1235356331,0.4944365621
3,1.8969602585,3.1201899052,0.4946636856
3,1.8948069811,3.121997118,0.4952227473
3,1.895247817,3.1200354099,0.495306164
3,1.8945446014,3.1211276054,0.4954263568
3,1.8928300142,3.1189014912,0.495665431
3,1.8941856623,3.1210412979,0.4955169857
3,1.8940080404,3.1207289696,0.4956202805
3,1.8938775063,3.1211538315,0.4957947433
3,1.8951719999,3.1216204166,0.4959356189
3,1.892655015,3.1234505177,0.4948740005
3,1.8938081264,3.1200428009,0.4952132404
3,1.8935604095,3.1206302643,0.4953577816
3,1.8938523531,3.118293047,0.4955276251
3,1.8920954466,3.1214346886,0.4939335585
3,1.8929381371,3.1228010654,0.4940570891
3,1.8920960426,3.1258580685,0.4941081107
3,1.8901661634,3.1279909611,0.494228512
3,1.8881846666,3.1275691986,0.4943619967
3,1.8903499842,3.1294867992,0.4945693612
3,1.8897736073,3.1276714802,0.4947373867
3,1.8893316984,3.1300756931,0.4949554503
3,1.8899646997,3.1271595955,0.4950927794
3,1.8897509575,3.132527113,0.4952513278
3,1.8914371729,3.1303367615,0.4954586327
3,1.8880242109,3.1343836784,0.4926879406
3,1.8904169798,3.1342079639,0.4927001894
3,1.8851503134,3.1411252022,0.4927473366
3,1.8853621483,3.1389167309,0.4927779436
3,1.8838372231,3.1362595558,0.4928835332
3,1.8832777739,3.1374166012,0.4920265377
3,1.8832089901,3.1357243061,0.4920474589
3,1.8818433285,3.1377573013,0.4907260239
3,1.8811683655,3.1397433281,0.4908035994
3,1.8819410801,3.137740612,0.4908741713
3,1.8805783987,3.140307188,0.4909965694
3,1.8806819916,3.1374139786,0.4920164943
3,1.8777441978,3.1359302998,0.4922451377
3,1.8777979612,3.1361548901,0.4927105904
3,1.8744715452,3.1324269772,0.4930987954
3,1.8755955696,3.1291742325,0.4939333498
3,1.8748295307,3.1280772686,0.4942973554
3,1.8753241301,3.130505085,0.4946714342
3,1.8749172688,3.1271140575,0.495118469
3,1.872582078,3.1248030663,0.4948641062
3,1.8709771633,3.1246778965,0.4956357479
3,1.8716056347,3.1238393784,0.4960697591
3,1.8708031178,3.123762846,0.4964211881
3,1.8699088097,3.1234002113,0.4958089888
3,1.8709875345,3.1211960316,0.4961212277
3,1.8695607185,3.1222217083,0.4964878857
3,1.87167418,3.1226501465,0.4968652129
3,1.8697735071,3.119374752,0.497369647
3,1.8715132475,3.112937212,0.4976586998
3,1.868786335,3.1153328419,0.4979113638
3,1.8711781502,3.115653038,0.4981532991
3,1.8696546555,3.1140198708,0.496111989
3,1.8694298267,3.1143951416,0.4961439669
3,1.8693130016,3.1089808941,0.4961777627
3,1.8680112362,3.1073932648,0.4968138337
3,1.866448164,3.1037454605,0.4968949556
3,1.8652559519,3.1021795273,0.4969069958
3,1.867839694,3.1005563736,0.4969307482
3,1.8665143251,3.1046640873,0.4969459474
3,1.8671878576,3.103208065,0.4964646101
3,1.8651114702,3.1017611027,0.4965435266
3,1.8652906418,3.0992717743,0.4967559874
3,1.8644639254,3.1068179607,0.4942294061
3,1.8651181459,3.1053948402,0.4941705167
3,1.863774538,3.0996613503,0.4942080975
3,1.8662209511,3.0999138355,0.4941858649
3,1.8650807142,3.0958621502,0.4941859543
3,1.8648502827,3.0972061157,0.4943644404
3,1.8654831648,3.0982692242,0.4944991767
3,1.8639885187,3.1018917561,0.4946081638
3,1.8628432751,3.0987963676,0.4939798713
3,1.8637161255,3.104642868,0.4940306544
3,1.8644045591,3.102628231,0.4941729307
3,1.8630244732,3.1030189991,0.4943491518
3,1.8647942543,3.1012120247,0.494607538
3,1.86404109,3.1016221046,0.4929645061
3,1.8637214899,3.0974142551,0.4933461249
3,1.8644175529,3.1010019779,0.4917622805
3,1.8626664877,3.1014790535,0.491833806
3,1.8614416122,3.1042962074,0.4919540882
3,1.8642786741,3.1057739258,0.4920423627
3,1.8658864498,3.1034646034,0.4918854833
3,1.864518404,3.1067554951,0.4920070469
3,1.8636724949,3.1087424755,0.492161274
3,1.8636633158,3.1051094532,0.4923732579
3,1.8604323864,3.1065788269,0.4924282432
3,1.8632614613,3.1036539078,0.4926362336
3,1.8620253801,3.1015834808,0.4928772748
3,1.8619019985,3.1038866043,0.4933434725
3,1.8604440689,3.102735281,0.4938540757
3,1.8627029657,3.1023344994,0.4944147468
3,1.8642576933,3.1050124168,0.4947191179
3,1.8638526201,3.1046221256,0.4947142303
3,1.8618625402,3.1071090698,0.495333612
3,1.8607939482,3.1113169193,0.4956305921
3,1.8589789867,3.1139326096,0.4959574044
3,1.8612663746,3.1095612049,0.4962987006
3,1.8613427877,3.1087357998,0.4966618121
3,1.8633710146,3.1083712578,0.4970151782
3,1.8639117479,3.1091291904,0.4973588288
3,1.8628475666,3.1080150604,0.4956808388
3,1.8612140417,3.1102449894,0.4958700538
3,1.8615605831,3.1100399494,0.496027261
3,1.8599330187,3.1126701832,0.4947983027
3,1.8622075319,3.111405611,0.4948702455
3,1.8626607656,3.1101355553,0.4949203432
3,1.8621144295,3.1132860184,0.4950012267
3,1.8626897335,3.1117999554,0.4957332313
3,1.8630543947,3.11039114,0.4958183169
3,1.8609948158,3.1104671955,0.495981425
3,1.8614701033,3.1123692989,0.4960105121
3,1.8630253077,3.1108820438,0.4962548316
3,1.861561656,3.113014698,0.4963756204
3,1.862200141,3.1110312939,0.4965590537
3,1.8663182259,3.1187372208,0.4965995848
3,1.8660677671,3.1163666248,0.4963845015
3,1.8641060591,3.1211485863,0.4964483678
3,1.8653173447,3.1193785667,0.4965607822
3,1.8649581671,3.1204707623,0.496647507
3,1.8644883633,3.1215548515,0.4958943427
3,1.8662880659,3.1195118427,0.4959804118
3,1.8656470776,3.1176002026,0.4961360097
3,1.8671052456,3.1165363789,0.4965137839
3,1.8651844263,3.1161534786,0.4957788289
3,1.8656278849,3.1139333248,0.4959023297
3,1.8635921478,3.1126279831,0.4960838556
3,1.8643217087,3.110833168,0.4962355196
3,1.8641114235,3.1068191528,0.4968796968
3,1.8639928102,3.1056320667,0.4970468581
3,1.8632278442,3.1051199436,0.4975022972
3,1.8635354042,3.1020047665,0.497729063
3,1.8611078262,3.1035604477,0.4950722456
3,1.8615113497,3.1020371914,0.4951691628
3,1.8616387844,3.0951361656,0.4953213036
3,1.8593024015,3.0948183537,0.4954084456
3,1.8596154451,3.092058897,0.4945209622
3,1.8578166962,3.0899035931,0.4946534634
3,1.8569557667,3.0866761208,0.4947330356
3,1.8558665514,3.0872240067,0.4948188961
3,1.8557423353,3.0833334923,0.4941545725
3,1.8532853127,3.0863149166,0.494196564
3,1.8538755178,3.0855743885,0.4943206608
3,1.853107214,3.0800225735,0.4944829941
3,1.8539863825,3.0827744007,0.4928901494
3,1.8515806198,3.0787863731,0.4930729866
3,1.8518797159,3.077054739,0.4932104349
3,1.8511555195,3.0761561394,0.4934857488
3,1.849400878,3.0762400627,0.4936783314
3,1.8501012325,3.0743670464,0.4938977361
3,1.8494551182,3.0798327923,0.4941407442
3,1.8481574059,3.077498436,0.4946407974
3,1.8457717896,3.0779788494,0.4949551523
3,1.8434305191,3.0752956867,0.4952670038
3,1.8413438797,3.0760633945,0.4956050813
3,1.8415597677,3.0740184784,0.4946071208
3,1.8415831327,3.0768094063,0.4948391318
3,1.8439600468,3.0759613514,0.4950853586
3,1.8392298222,3.0736978054,0.4956085682
3,1.8410990238,3.0706400871,0.4954921007
3,1.8388488293,3.0714931488,0.4955355227
3,1.8386002779,3.0724995136,0.4957007766
3,1.8396127224,3.0741271973,0.4958188832
