cf,x,y,z
6,2.2631065845,2.9071877003,0.494204998
6,2.2622828484,2.9054689407,0.4949610531
6,2.2587296963,2.9107193947,0.4936059713
6,2.2546257973,2.9111609459,0.4943255484
6,2.2564854622,2.9144194126,0.4950554967
6,2.266753912,2.9041929245,0.4937689006
6,2.2670054436,2.9066090584,0.4943559468
6,2.2663266659,2.9024662971,0.4949770272
6,2.2668812275,2.902068615,0.4955824614
6,2.2655889988,2.904892683,0.4961699545
6,2.2651693821,2.9031136036,0.4962306321
6,2.2656478882,2.8976421356,0.4980958104
6,2.2639410496,2.8985331059,0.4978229702
6,2.2646660805,2.9035890102,0.4989922643
6,2.2620890141,2.900605917,0.4995747507
6,2.2598917484,2.8951346874,0.4978167713
6,2.2602581978,2.8922433853,0.4985243082
6,2.2603423595,2.8930699825,0.4987984896
6,2.257753849,2.8939771652,0.4990618527
6,2.2566685677,2.8946580887,0.4983847141
6,2.2550971508,2.895796299,0.4985783398
6,2.2559630871,2.897629261,0.4987539351
6,2.2544374466,2.8984668255,0.4989343882
6,2.25233078,2.9004635811,0.4988670945
6,2.252491951,2.9024579525,0.4990879297
6,2.2513692379,2.9035174847,0.4993215501
6,2.2505631447,2.9046683311,0.4996237159
6,2.2496166229,2.8961718082,0.4983744025
6,2.2476732731,2.8973109722,0.4986309409
6,2.2479398251,2.8958249092,0.4989117086
6,2.2501897812,2.8976838589,0.4968604743
6,2.2467989922,2.8963594437,0.4970010519
6,2.2460095882,2.8972399235,0.4971542358
6,2.2459754944,2.8993492126,0.4973196685
6,2.2452409267,2.9002928734,0.4975174367
6,2.2446033955,2.901427269,0.4979020953
6,2.2431445122,2.9025321007,0.4981684685
6,2.2429230213,2.9043059349,0.498796463
6,2.2428810596,2.9051651955,0.4964187443
6,2.2466857433,2.9097518921,0.497171998
6,2.2450489998,2.906193018,0.4974868
6,2.2457110882,2.9068086147,0.4959251285
6,2.2410285473,2.9188325405,0.4964069426
6,2.2407653332,2.9231843948,0.4967474043
6,2.2401280403,2.921795845,0.4972299337
6,2.2398281097,2.9260101318,0.497674197
6,2.2390043736,2.9271373749,0.498159498
6,2.2381727695,2.929084301,0.498683393
6,2.2380504608,2.9306886196,0.4984627664
6,2.2370946407,2.9326536655,0.4989740849
6,2.2351706028,2.9427556992,0.5000336766
6,2.2238209248,2.9516735077,0.5034783483
6,2.2238278389,2.9546422958,0.5040703416
6,2.2237925529,2.9557216167,0.5046235919
6,2.2238323689,2.960265398,0.5022825003
6,2.2236814499,2.9618384838,0.5031369925
6,2.2223453522,2.9620008469,0.503556788
6,2.2200498581,2.9603676796,0.5019355416
6,2.2172629833,2.9609162807,0.5022274852
6,2.2149968147,2.9615838528,0.5025117397
6,2.2141525745,2.9623448849,0.5027859807
6,2.2158286572,2.9618325233,0.503035903
6,2.2115647793,2.9632680416,0.5013278723
6,2.2100999355,2.964179039,0.5014297962
6,2.2092318535,2.9646711349,0.5015197992
6,2.208083868,2.9592387676,0.4991360903
6,2.2081193924,2.95692873,0.4991065264
6,2.2068052292,2.9563992023,0.4990617931
6,2.204761982,2.9582910538,0.4990477264
6,2.2035605907,2.9592392445,0.4967570007
6,2.2023098469,2.9590466022,0.4966943562
6,2.2016191483,2.9584224224,0.496655345
6,2.2025489807,2.9562935829,0.4966712296
6,2.2023890018,2.9576275349,0.4934735298
6,2.2024526596,2.957451582,0.4934322238
6,2.2011990547,2.9571268559,0.4934839606
6,2.1982145309,2.9591407776,0.49382478
6,2.200899601,2.958132267,0.4916022122
6,2.1986465454,2.9583275318,0.4918382168
6,2.1957178116,2.9639089108,0.4921041429
6,2.1961936951,2.9641029835,0.4924438596
6,2.1955304146,2.9640350342,0.4918572307
6,2.1937756538,2.9646806717,0.4928574562
6,2.192974329,2.9641768932,0.4934588969
6,2.1906037331,2.9641673565,0.4941287041
6,2.1906363964,2.9633243084,0.4926810861
6,2.1852538586,2.9635818005,0.4934435189
6,2.1845269203,2.9635536671,0.4942472577
6,2.1837174892,2.9630699158,0.4951031208
6,2.1832983494,2.9640679359,0.4955964386
6,2.1820137501,2.9653799534,0.4965021908
6,2.181773901,2.9654028416,0.4974048734
6,2.1810531616,2.9617874622,0.496519953
6,2.1800956726,2.965161562,0.4973386824
6,2.1793596745,2.9617168903,0.4981941879
6,2.1786718369,2.9636361599,0.4990217984
6,2.1788747311,2.96078825,0.499787569
6,2.1767876148,2.9617466927,0.5005038381
6,2.1763696671,2.9617111683,0.5011700392
6,2.1759815216,2.9616787434,0.5017825365
6,2.1778078079,2.9605066776,0.5006969571
6,2.1774218082,2.9604649544,0.5011171103
6,2.1771941185,2.9604139328,0.5015054345
6,2.1750910282,2.9595820904,0.5021870732
6,2.1747674942,2.9595248699,0.5014042258
6,2.1765348911,2.965690136,0.5015218854
6,2.1771986485,2.9614174366,0.5016870499
6,2.1761405468,2.9612622261,0.5005162358
6,2.1742174625,2.9605884552,0.5004265904
6,2.1723947525,2.9494860172,0.5002359748
6,2.1758375168,2.9435224533,0.5001593828
6,2.1754932404,2.9444005489,0.4995233715
6,2.1728944778,2.9430146217,0.4994333386
6,2.1765770912,2.9425883293,0.4993752241
6,2.1779680252,2.9420940876,0.4993490577
6,2.1787338257,2.9389591217,0.4972833693
6,2.1754682064,2.9252855778,0.4971831441
6,2.1745374203,2.9193427563,0.49735412
6,2.173769474,2.9192664623,0.4961711466
6,2.1744065285,2.9195556641,0.4964023232
6,2.1744410992,2.9183416367,0.4975065291
6,2.174847126,2.9263138771,0.5017006993
6,2.1758351326,2.9239954948,0.5008585453
6,2.1806628704,2.9305348396,0.5015888214
6,2.1784908772,2.9284801483,0.5023240447
6,2.1815907955,2.9279816151,0.5035796165
6,2.1807663441,2.9288973808,0.5049881935
6,2.1826484203,2.9279088974,0.5055540204
6,2.1829283237,2.9283792973,0.506061554
6,2.1841034889,2.9273488522,0.5067484975
6,2.1846847534,2.9207453728,0.5072758794
6,2.1843676567,2.9234728813,0.507722199
6,2.1847882271,2.9245424271,0.5092443228
6,2.1849806309,2.9254970551,0.5095235109
6,2.185482502,2.9276916981,0.5097700953
6,2.1859557629,2.9283950329,0.5099669695
6,2.1863567829,2.9293451309,0.5075326562
6,2.1866776943,2.9310064316,0.5075092912
6,2.1867587566,2.9336459637,0.5074057579
6,2.1865160465,2.9343411922,0.5043107271
6,2.185605526,2.9355137348,0.5040873885
6,2.1857635975,2.9373722076,0.5038462281
6,2.1864244938,2.9381375313,0.5035972595
6,2.1859827042,2.9405272007,0.5033347607
6,2.1842317581,2.9464280605,0.4992708266
6,2.1845118999,2.9497888088,0.4981324673
6,2.1848015785,2.9514732361,0.4943002164
6,2.1851539612,2.9572649002,0.4935985804
6,2.1834566593,2.9495820999,0.4934135675
6,2.1834456921,2.95007658,0.4931485057
6,2.1844398975,2.9546718597,0.4933045805
6,2.1844577789,2.9561924934,0.4936053753
6,2.1851072311,2.9572331905,0.4928121865
6,2.185033083,2.959587574,0.4933000505
6,2.1854865551,2.9609289169,0.493899405
6,2.1833565235,2.9605157375,0.4946067631
6,2.1830835342,2.9618885517,0.4936997592
6,2.1811549664,2.9600229263,0.4953128695
6,2.1814172268,2.9618771076,0.4962028265
6,2.1819877625,2.9637010098,0.4955899417
6,2.1819677353,2.9653110504,0.4963957667
6,2.1822497845,2.96402812,0.4972416461
6,2.1770355701,2.9731895924,0.4989901185
6,2.1735093594,2.9787330627,0.4998242259
6,2.1736502647,2.9758999348,0.5006110072
6,2.1740219593,2.9781107903,0.501377821
6,2.1751964092,2.9789097309,0.5007195473
6,2.1756789684,2.9797925949,0.5014100075
6,2.176595211,2.980225563,0.5020749569
6,2.1761422157,2.9815182686,0.5027444363
6,2.1774289608,2.9716081619,0.5022653937
6,2.1774451733,2.9724946022,0.50256598
6,2.1805596352,2.9763519764,0.5014805198
6,2.1789734364,2.9729425907,0.4996433854
6,2.1799485683,2.9779057503,0.4996219575
6,2.180388689,2.978256464,0.4996322691
6,2.1807568073,2.9827127457,0.4997186363
6,2.1745557785,2.9914991856,0.4994461536
6,2.1722388268,2.9877316952,0.4995438755
6,2.1728756428,2.9896578789,0.499863714
6,2.1737205982,2.9903562069,0.5000801682
6,2.1739923954,2.9923958778,0.4986046553
6,2.175116539,2.9941396713,0.4988080263
6,2.1753883362,2.9963319302,0.4991233945
6,2.173871994,2.9967556,0.4994789958
6,2.172399044,2.9996294975,0.4974283576
6,2.1698656082,2.9925487041,0.4980761409
6,2.1718919277,2.9929654598,0.4984494448
6,2.1680192947,2.9897177219,0.4988823533
6,2.1711094379,2.9983808994,0.4968374074
6,2.1666049957,3.0001056194,0.4971818626
6,2.166369915,2.9965531826,0.4975268841
6,2.1672618389,2.9990665913,0.4978939593
6,2.161396265,3.0008618832,0.4980697632
6,2.1629116535,2.9976217747,0.4984769225
6,2.1608932018,2.9971778393,0.4989159405
6,2.1588504314,2.9974694252,0.4993283153
6,2.159671545,2.9975368977,0.4975501001
6,2.161380291,2.9909441471,0.4979064763
6,2.1576695442,2.9819099903,0.4985991716
6,2.1585640907,2.9820916653,0.4977110326
6,2.1573512554,2.9895162582,0.4979396462
6,2.1574504375,2.9933974743,0.4982444346
6,2.155621767,2.9913995266,0.4985843897
6,2.1560840607,2.9907698631,0.4993294477
6,2.1569826603,2.9897670746,0.5003010035
6,2.1575548649,2.9896526337,0.5008432865
6,2.1583018303,2.9889774323,0.5004421473
6,2.1584780216,2.9906997681,0.5009962916
6,2.1596546173,2.9903020859,0.5015592575
6,2.1601436138,2.9904239178,0.5021521449
6,2.1605303288,2.9897708893,0.5030578971
6,2.1609692574,2.9895088673,0.5036165714
6,2.1627879143,2.9878363609,0.5041332841
6,2.164206028,2.9884808064,0.5045984387
6,2.1639726162,2.9771080017,0.5038650036
6,2.1647555828,2.980420351,0.5042043924
6,2.165617466,2.9793591499,0.5045641661
6,2.1678216457,2.9794080257,0.5052934289
6,2.1670751572,2.9798598289,0.5035008192
6,2.1693911552,2.9811503887,0.5037329197
6,2.1697359085,2.981187582,0.5039845705
6,2.172621727,2.9782655239,0.5042578578
6,2.1745722294,2.9782977104,0.5007992387
6,2.1730923653,2.9776818752,0.5008118153
6,2.1735851765,2.9775788784,0.5007991791
6,2.1751048565,2.9769430161,0.5007295609
6,2.1746475697,2.9815881252,0.499931097
6,2.1720883846,2.9796841145,0.4998645484
6,2.17202425,2.9820272923,0.4998185039
6,2.1688661575,2.9783320427,0.4997991621
6,2.1704158783,2.9800157547,0.4985808134
6,2.1702392101,2.9811275005,0.4985421598
6,2.1717429161,2.9785838127,0.4985282719
6,2.1723270416,2.9751987457,0.4967836738
6,2.1748363972,2.9849722385,0.4967624247
6,2.1774787903,2.9880628586,0.4968641996
6,2.1771733761,2.9870252609,0.4969646335
6,2.1752576828,2.9838485718,0.4971030653
6,2.1762020588,2.9808483124,0.4954856336
6,2.1768419743,2.9810459614,0.4958475232
6,2.1766285896,2.9734909534,0.4961619377
6,2.1805782318,2.9764344692,0.4946635365
6,2.1792550087,2.9738287926,0.4949530065
6,2.1801145077,2.9754421711,0.495316714
6,2.1801743507,2.9756741524,0.495777756
6,2.180308342,2.9713802338,0.4963290691
6,2.1787626743,2.9702277184,0.4947599173
6,2.1786940098,2.9739670753,0.4958873987
6,2.1774890423,2.9726908207,0.493793726
6,2.1771342754,2.9738693237,0.4942523837
6,2.1762161255,2.9748044014,0.4946863949
6,2.1761014462,2.9749691486,0.4951236844
6,2.1757142544,2.9753034115,0.4960184395
6,2.1759767532,2.9751398563,0.4965283573
6,2.1758363247,2.9752852917,0.4970482886
6,2.1759164333,2.9717364311,0.4976365864
6,2.1749062538,2.9716780186,0.4961807132
6,2.1748828888,2.9698967934,0.4967540801
6,2.17572999,2.9699866772,0.4973062277
6,2.1748631001,2.9703905582,0.4984082282
6,2.1745746136,2.967754364,0.4983831644
6,2.1742966175,2.9699001312,0.4988947511
6,2.1741526127,2.9701628685,0.4993632734
6,2.1746394634,2.9700469971,0.4998059273
6,2.1745240688,2.9702916145,0.499335289
6,2.1758539677,2.9708793163,0.5019486547
6,2.1776497364,2.9776453972,0.5025950074
6,2.1750919819,2.973739624,0.5029697418
6,2.1735525131,2.9728398323,0.5033070445
6,2.1604492664,2.9600565434,0.5030191541
6,2.1619715691,2.9685676098,0.5032982826
6,2.1625640392,2.9719994068,0.5037952662
6,2.1630282402,2.9712622166,0.5036472082
6,2.1648485661,2.9690158367,0.503847003
6,2.1646578312,2.9693365097,0.5040323138
6,2.1623866558,2.970105648,0.5042206049
6,2.1606822014,2.9707398415,0.5044279695
6,2.1618306637,2.9688136578,0.5029589534
6,2.1613886356,2.9710094929,0.5033335686
6,2.15666008,2.9746260643,0.5034722686
6,2.1535151005,2.9769024849,0.5032654405
6,2.1533424854,2.9773201942,0.503577292
6,2.152834177,2.9784228802,0.5042604804
6,2.1526789665,2.9788548946,0.5046287775
6,2.1525297165,2.9792814255,0.5047632456
6,2.1511292458,2.9782567024,0.5051909089
6,2.1509633064,2.9787037373,0.5056183934
6,2.1489686966,2.9793348312,0.5060702562
6,2.1500282288,2.9842281342,0.5042967796
6,2.1481897831,2.9775218964,0.5047908425
6,2.1498932838,2.9805960655,0.5039479136
6,2.1487128735,2.9835550785,0.5018785
6,2.1507341862,2.9840347767,0.502145648
6,2.1505231857,2.9843754768,0.5022875071
6,2.1520812511,2.9792180061,0.5002170205
6,2.1518740654,2.9793205261,0.5002750754
6,2.1516559124,2.9796135426,0.5003728867
6,2.1514532566,2.9798221588,0.5005054474
6,2.1511223316,2.9811105728,0.5006664395
6,2.1505389214,2.983271122,0.5003587604
6,2.1508176327,2.9851641655,0.5006101727
6,2.1508722305,2.9842550755,0.5008851886
6,2.1521480083,2.9838664532,0.4982352853
6,2.1491577625,2.9843969345,0.4984840751
6,2.1484992504,2.9849748611,0.4987731874
6,2.1482102871,2.9840598106,0.4991054237
6,2.1464612484,2.9834046364,0.4980230331
6,2.1452083588,2.9824032784,0.4983667135
6,2.1470327377,2.9880635738,0.4987525642
6,2.1455667019,2.9865369797,0.4991237819
6,2.1456792355,2.9870846272,0.4994544983
6,2.1457748413,2.9907777309,0.4998632073
6,2.1442322731,2.9875907898,0.5002965927
6,2.1437869072,2.9903333187,0.4999201298
6,2.1442112923,2.9911863804,0.5003470778
6,2.1418840885,2.9955234528,0.5008043051
6,2.1421415806,2.9962124825,0.5012718439
6,2.1416561604,2.9979975224,0.5017627478
6,2.1405501366,2.997551918,0.5003318787
6,2.1401281357,2.9970042706,0.5011380911
6,2.1387577057,2.9950368404,0.5016259551
6,2.1380367279,2.9955692291,0.5008619428
6,2.1377322674,2.996856451,0.501311183
6,2.1371626854,2.9953670502,0.5018247962
6,2.1380834579,2.9977319241,0.502365768
6,2.1364834309,2.9975669384,0.5029001832
6,2.1359906197,2.9985511303,0.5017884374
6,2.133436203,3.0056090355,0.5021582842
6,2.1314849854,3.0078024864,0.5025531054
6,2.1294338703,3.0013790131,0.4997582734
6,2.1294307709,3.003084898,0.4999771118
6,2.1291306019,3.0039083958,0.5001633763
6,2.1288943291,3.0039916039,0.5003424883
6,2.1288731098,3.0043954849,0.4987712801
6,2.1286706924,3.0046229362,0.4988720715
6,2.1272182465,3.0066742897,0.4989762008
6,2.1269698143,3.007175684,0.499070704
6,2.1251215935,3.00827384,0.4969981909
6,2.1238691807,3.0097782612,0.496961832
6,2.1250290871,3.0087676048,0.4969224334
6,2.1237642765,3.010379076,0.4969213307
6,2.1217494011,3.0102584362,0.4952668846
6,2.1187348366,3.010710001,0.4952569306
6,2.1186962128,3.0107769966,0.4952889681
6,2.118717432,3.0092587471,0.4953719378
6,2.1165382862,3.0111727715,0.493260771
6,2.1146421432,3.0140416622,0.4934844971
6,2.1152763367,3.0135588646,0.4936872721
6,2.1166861057,3.0132622719,0.4939387143
6,2.1169121265,3.0134296417,0.4926208854
6,2.1171789169,3.0135211945,0.4929633141
6,2.1170477867,3.0156588554,0.4933837652
6,2.1171343327,3.015619278,0.4938506186
6,2.1067192554,3.0268945694,0.4917820692
6,2.1065680981,3.0269832611,0.492277801
6,2.1064240932,3.0270602703,0.4928465784
6,2.1111104488,3.0231459141,0.4934585989
6,2.1145064831,3.0293419361,0.4934193492
6,2.113735199,3.0277194977,0.4946989417
6,2.1133935452,3.0286529064,0.4954088032
6,2.1127066612,3.0288238525,0.4951587319
6,2.1124315262,3.0291125774,0.4958470762
6,2.1124200821,3.028942585,0.4965610206
6,2.1128144264,3.027328968,0.4973090291
6,2.114554882,3.0317418575,0.4980221093
6,2.1137814522,3.0271792412,0.4962750673
6,2.1158878803,3.0292339325,0.4976430535
6,2.1146345139,3.0304532051,0.4982845783
6,2.1156215668,3.0326097012,0.4975247383
6,2.1165208817,3.0323619843,0.4979977012
6,2.1168715954,3.0325250626,0.4984291196
6,2.1172244549,3.0321648121,0.4988358617
6,2.1172685623,3.0313081741,0.4991237521
6,2.1190340519,3.031485796,0.4995970428
6,2.1189408302,3.0274968147,0.5000641346
6,2.1208970547,3.0272810459,0.5002129674
6,2.1210689545,3.0293414593,0.5005323291
6,2.1184341908,3.0293734074,0.5008041859
6,2.1177277565,3.0287275314,0.4999810159
6,2.117721796,3.0338025093,0.5002157092
6,2.1190226078,3.0335233212,0.5005183816
6,2.1197969913,3.0340435505,0.5008044839
6,2.1210205555,3.0365209579,0.50105685
6,2.1205353737,3.035456419,0.4988670349
6,2.1214184761,3.023198843,0.4991513193
6,2.1189358234,3.0248229504,0.4996231496
6,2.1147398949,3.0289368629,0.4978758395
6,2.1141548157,3.0307466984,0.4980605245
6,2.1124384403,3.0292861462,0.4982399344
6,2.1128320694,3.0283625126,0.4984441698
6,2.1112310886,3.0335798264,0.4986363351
6,2.1112139225,3.0334625244,0.4966139793
6,2.1107766628,3.031113863,0.4972075522
6,2.1101541519,3.030762434,0.4975241423
6,2.1094400883,3.0303835869,0.4959134161
6,2.1091592312,3.0361812115,0.4960998595
6,2.1096084118,3.0326635838,0.4963549376
6,2.107054472,3.0296208858,0.4966412783
6,2.1069362164,3.0267066956,0.4953010976
6,2.1070823669,3.0327026844,0.4954898357
6,2.1055047512,3.0325598717,0.4957482815
6,2.1042072773,3.0327551365,0.4960663617
6,2.103956461,3.0336008072,0.4950474501
6,2.1030311584,3.0300428867,0.4953274727
6,2.1031739712,3.0375723839,0.4955742955
6,2.1012279987,3.0351526737,0.4963663518
6,2.1009521484,3.0343673229,0.4946413934
6,2.101047039,3.0344314575,0.4950149059
6,2.1005957127,3.0341649055,0.4954315424
6,2.0990004539,3.0340173244,0.4958808422
6,2.0990273952,3.0333538055,0.4955999255
6,2.1010529995,3.0327761173,0.4961016178
6,2.0992991924,3.0378825665,0.4971871674
6,2.0996143818,3.0370557308,0.4962699711
6,2.0980918407,3.0417718887,0.4968404174
6,2.0967438221,3.0376484394,0.4975112975
6,2.0973927975,3.0351605415,0.4988383949
6,2.0971477032,3.0348920822,0.4979017675
6,2.0954384804,3.0313105583,0.4991301596
6,2.0983121395,3.0276327133,0.4997881055
6,2.0978739262,3.0290663242,0.4990059435
6,2.0960071087,3.0321016312,0.4996298552
6,2.0948114395,3.0372881889,0.5001904964
6,2.0963532925,3.0351157188,0.5008307695
6,2.104177475,3.0382683277,0.5014950037
6,2.1061694622,3.0398550034,0.5007988214
6,2.1029114723,3.0458862782,0.5012893677
6,2.1037285328,3.0425846577,0.5018338561
6,2.103351593,3.0416076183,0.4993064404
6,2.1042046547,3.0409650803,0.4996007383
6,2.1031489372,3.0405929089,0.4998830557
6,2.1040971279,3.039876461,0.5003868937
6,2.1041891575,3.0395550728,0.5000546575
6,2.104975462,3.0385921001,0.5003197789
6,2.1043884754,3.0380675793,0.5006029606
6,2.1048600674,3.0370335579,0.5009089708
6,2.1006717682,3.0732588768,0.4993332624
6,2.0972423553,3.0732147694,0.4996180236
6,2.0913267136,3.103951931,0.5006110072
6,2.0868163109,3.1383795738,0.5013580322
6,2.0881593227,3.1373927593,0.5004289746
6,2.0862526894,3.1425375938,0.5008059144
6,2.085952282,3.1428422928,0.5012434721
6,2.0858643055,3.1363413334,0.5017601252
6,2.0822546482,3.1653106213,0.4992323518
6,2.0823266506,3.1569540501,0.4995667934
6,2.0822589397,3.1574060917,0.4998583198
6,2.0826468468,3.1590378284,0.4978309274
6,2.0830597878,3.1581745148,0.4979415536
6,2.0779139996,3.1542932987,0.4980612099
6,2.0759656429,3.1542766094,0.4982296228
6,2.0802166462,3.1380968094,0.4959788322
6,2.0805995464,3.1341533661,0.496072948
6,2.0814547539,3.1198415756,0.4963356853
6,2.080893755,3.1191699505,0.4965216815
6,2.0807061195,3.1167795658,0.4936876595
6,2.0803620815,3.1158204079,0.4937211275
6,2.0799667835,3.1119761467,0.4937561154
6,2.0804781914,3.1043777466,0.4941610694
6,2.0800843239,3.0999186039,0.490172416
6,2.0814301968,3.0905833244,0.4903310537
6,2.0815126896,3.0849328041,0.4904284179
6,2.0796406269,3.1149325371,0.4909121692
6,2.0795166492,3.1129891872,0.4887334406
6,2.0821075439,3.0934243202,0.4893066585
6,2.0770702362,3.0876402855,0.4901532829
6,2.0769000053,3.0845258236,0.4889333844
6,2.0767138004,3.0796298981,0.4894254208
6,2.0760645866,3.0768368244,0.4899908006
6,2.0747971535,3.071595192,0.4906036556
6,2.077694416,3.0677726269,0.4895971417
6,2.07766366,3.0599608421,0.491048038
6,2.0775249004,3.0568733215,0.4918524921
6,2.0767383575,3.0518682003,0.4926938713
6,2.0754532814,3.0490098,0.4907825589
6,2.074491024,3.087211132,0.4918477237
6,2.0764894485,3.1110813618,0.4930458069
6,2.0766584873,3.1077036858,0.4939986765
6,2.0731446743,3.0936338902,0.4935196936
6,2.0719051361,3.0852079391,0.4944141209
6,2.0713505745,3.0740611553,0.4954912066
6,2.0731451511,3.0705907345,0.4965024292
6,2.0747315884,3.0598778725,0.4958393276
6,2.075909853,3.04941082,0.4967201948
6,2.0722391605,3.0499720573,0.4974491
6,2.0747544765,3.0366644859,0.4971228838
6,2.0748939514,3.0321979523,0.4977033138
6,2.0741229057,3.0318377018,0.4982859492
6,2.0721263885,3.0256130695,0.4988205433
6,2.070327282,3.0274169445,0.4993632138
