cf,x,y,z
5,2.1240696907,3.3130607605,0.5034208298
5,2.1240119934,3.3135700226,0.5036327839
5,2.1237428188,3.31250453,0.5038409829
5,2.1236450672,3.3200163841,0.5045382977
5,2.122518301,3.3186030388,0.5046886802
5,2.1229245663,3.3192751408,0.5048221946
5,2.1227173805,3.3184840679,0.5049180388
5,2.1229426861,3.3212733269,0.5033177137
5,2.1226427555,3.3175606728,0.5032582283
5,2.1225967407,3.3172676563,0.5031493902
5,2.1211094856,3.3165280819,0.5028635859
5,2.1197447777,3.3164374828,0.5026617646
5,2.1193704605,3.3165552616,0.4999885559
5,2.1206431389,3.3143236637,0.4980353117
5,2.1192655563,3.3141922951,0.4978635013
5,2.1199777126,3.3159132004,0.4976968169
5,2.1176950932,3.3125963211,0.4955073595
5,2.1179242134,3.3112790585,0.4954119325
5,2.1160025597,3.3088600636,0.4959226251
5,2.115405798,3.3072416782,0.4959777296
5,2.1169321537,3.3047895432,0.4962160587
5,2.1162083149,3.3018460274,0.496402353
5,2.1156949997,3.3015244007,0.4975949228
5,2.1150681973,3.3010196686,0.4978662133
5,2.11409688,3.3022077084,0.4984797239
5,2.1133477688,3.2969756126,0.497335732
5,2.113079071,3.301473856,0.4976344705
5,2.111174345,3.3009347916,0.4979702532
5,2.110193491,3.2937498093,0.4983859062
5,2.1095924377,3.2931604385,0.4987672865
5,2.1080243587,3.2890360355,0.4988283813
5,2.1083862782,3.2855608463,0.4995662868
5,2.1083707809,3.2855257988,0.4999019802
5,2.1088485718,3.2837569714,0.4989091456
5,2.1093187332,3.2809739113,0.4991801679
5,2.1099591255,3.2796411514,0.4995856285
5,2.1088681221,3.27977705,0.4997732639
5,2.1064705849,3.2721738815,0.5009577274
5,2.1060347557,3.2710740566,0.5011532307
5,2.1061799526,3.2675590515,0.5013474226
5,2.1067841053,3.270898819,0.5003265142
5,2.1072161198,3.2641713619,0.5005068779
5,2.108894825,3.2641904354,0.5005748868
5,2.1079881191,3.2636678219,0.500526607
5,2.1080684662,3.2624950409,0.5005529523
5,2.1070044041,3.2567195892,0.5006498694
5,2.1062729359,3.2567231655,0.5006944537
5,2.1069259644,3.2620809078,0.5042332411
5,2.1072990894,3.25832057,0.5045072436
5,2.1086523533,3.2568619251,0.5047610998
5,2.1102185249,3.2597978115,0.5049799681
5,2.1084918976,3.2565937042,0.5046864152
5,2.1090919971,3.2578165531,0.5048846602
5,2.1095030308,3.2558209896,0.5050861835
5,2.1076383591,3.255313158,0.5052822232
5,2.1080284119,3.2561366558,0.5038632751
5,2.1081047058,3.2583661079,0.5038918853
5,2.1085648537,3.2575280666,0.50391078
5,2.108530283,3.2650818825,0.5009564757
5,2.1092207432,3.2636377811,0.5007891059
5,2.1101834774,3.2623972893,0.5006223321
5,2.1109273434,3.2642798424,0.5004499555
5,2.1110575199,3.2641584873,0.5002548099
5,2.1105127335,3.2650485039,0.499101758
5,2.1123123169,3.2645339966,0.4986793101
5,2.1116912365,3.2658424377,0.4985045195
5,2.1124875546,3.2641465664,0.4989661872
5,2.1108345985,3.2663347721,0.4988871813
5,2.1102340221,3.2656290531,0.4988270104
5,2.1103334427,3.2669436932,0.4987901449
5,2.1125142574,3.269626379,0.4981126189
5,2.1153492928,3.2687251568,0.4981291294
5,2.1158025265,3.2684972286,0.4982059598
5,2.115660429,3.2671124935,0.4982944429
5,2.1152791977,3.2680234909,0.4983311892
5,2.1140897274,3.2661688328,0.4985309541
5,2.1111638546,3.2675859928,0.4992740154
5,2.1138982773,3.2697720528,0.5002578497
5,2.1134254932,3.274579525,0.5005257726
5,2.114263773,3.2750213146,0.5008466244
5,2.1138164997,3.2748816013,0.5011569262
5,2.1115677357,3.2703733444,0.5013771057
5,2.1102173328,3.2711093426,0.5016826391
5,2.108954668,3.2711641788,0.5022694468
5,2.1100349426,3.2704555988,0.5006293654
5,2.1088752747,3.2724590302,0.500772357
5,2.1093790531,3.2715511322,0.5009307861
5,2.1074399948,3.2702355385,0.5010377169
5,2.107976675,3.2755279541,0.5011438727
5,2.1073796749,3.2741575241,0.500236392
5,2.1069433689,3.2729027271,0.500294745
5,2.1073863506,3.2724282742,0.5004557967
5,2.1070108414,3.2733163834,0.5005427003
5,2.1055185795,3.2726998329,0.5006027818
5,2.1059379578,3.2712788582,0.500652194
5,2.1049654484,3.2696726322,0.5007155538
5,2.1059379578,3.2743341923,0.4999417067
5,2.105158329,3.2713081837,0.4999790192
5,2.1041932106,3.2701015472,0.5000138879
5,2.1046295166,3.2710900307,0.4999260604
5,2.1045107841,3.2706136703,0.4999663234
5,2.104539156,3.2742738724,0.499986738
5,2.1028609276,3.2745468616,0.5000810623
5,2.1035108566,3.2713198662,0.5001027584
5,2.1039683819,3.2672259808,0.5003151298
5,2.1083962917,3.2706537247,0.5004425645
5,2.105309248,3.2677986622,0.500087738
5,2.1043269634,3.2658872604,0.5001962781
5,2.102846384,3.2617545128,0.5001422763
5,2.1026921272,3.2610931396,0.4990058243
5,2.1046316624,3.2590970993,0.4991444647
5,2.1049935818,3.2593271732,0.4992315173
5,2.1039843559,3.2567481995,0.4996349812
5,2.103238821,3.2553162575,0.49975577
5,2.1021649837,3.2538394928,0.4998603761
5,2.1032304764,3.2524580956,0.5000071526
5,2.1010425091,3.2487289906,0.4996540844
5,2.1011404991,3.2473788261,0.4997661412
5,2.1014065742,3.2452712059,0.4998849928
5,2.1011185646,3.245433569,0.5000069737
5,2.1015322208,3.2426757813,0.5005614161
5,2.1027758121,3.2421281338,0.5007181168
5,2.1020653248,3.2379975319,0.5009041429
5,2.101701498,3.2371428013,0.5010839701
5,2.1034989357,3.2355573177,0.4998627901
5,2.1038930416,3.2340221405,0.4999623895
5,2.1033751965,3.233735323,0.5000436306
5,2.1033551693,3.2277283669,0.5004345179
5,2.1037433147,3.2321548462,0.500495255
5,2.1039829254,3.2328188419,0.5005970001
5,2.1028263569,3.2264063358,0.5007449985
5,2.1028301716,3.2266762257,0.4983822703
5,2.10227108,3.2247622013,0.4983885884
5,2.1094331741,3.2301974297,0.498449564
5,2.1085264683,3.2334196568,0.4984281659
5,2.0958528519,3.2227842808,0.4986026585
5,2.0953187943,3.222086668,0.4986703992
5,2.0954942703,3.2238759995,0.4987420738
5,2.0960469246,3.2213449478,0.4965748489
5,2.0953903198,3.2224187851,0.4966271818
5,2.0957970619,3.2237765789,0.4960672259
5,2.0956323147,3.22255826,0.4961923659
5,2.095495224,3.2221369743,0.4962810874
5,2.0941243172,3.2221522331,0.4970864356
5,2.0957119465,3.2262804508,0.4972323477
5,2.0956010818,3.2272315025,0.4974500537
5,2.0967316628,3.2291972637,0.4976690412
5,2.0958995819,3.2273273468,0.4971718192
5,2.0965385437,3.2282202244,0.4974181652
5,2.0964770317,3.2250547409,0.4977224767
5,2.0956017971,3.223331213,0.4983113408
5,2.0947127342,3.2244625092,0.4991279542
5,2.0970335007,3.2264842987,0.4995011389
5,2.097165823,3.2265136242,0.4998212457
5,2.0967335701,3.2270970345,0.5001613498
5,2.0988078117,3.2266283035,0.5003322363
5,2.0994470119,3.2278835773,0.5005713701
5,2.098326683,3.226732254,0.4989442229
5,2.0978798866,3.2285907269,0.4990383089
5,2.0979714394,3.2276244164,0.4991253912
5,2.0976119041,3.225212574,0.4992838204
5,2.098099947,3.226131916,0.5011873841
5,2.097423315,3.2264740467,0.5015412569
5,2.0970096588,3.2257988453,0.501717031
5,2.0965685844,3.2228105068,0.5019953847
5,2.0961306095,3.2236349583,0.5012708306
5,2.0961773396,3.2247178555,0.5014026165
5,2.0969069004,3.2248146534,0.5015236139
5,2.0968790054,3.221955061,0.4997390807
5,2.096924305,3.223259449,0.499751389
5,2.0971088409,3.2286837101,0.4996845126
5,2.0964174271,3.2275247574,0.4997090995
5,2.0964603424,3.2265458107,0.4997351468
5,2.096650362,3.2264041901,0.5014144778
5,2.0959498882,3.226624012,0.5015588403
5,2.0965619087,3.2293243408,0.5018618703
5,2.094902277,3.2283027172,0.5006997585
5,2.0946557522,3.2287080288,0.5008065701
5,2.0953736305,3.2305719852,0.5009265542
5,2.0949380398,3.2287716866,0.5010657907
5,2.0931096077,3.2292280197,0.5011867285
5,2.0916762352,3.2282018661,0.5007407665
5,2.0899457932,3.2287051678,0.5008334517
5,2.0900166035,3.2287368774,0.5010308027
5,2.0900659561,3.2282083035,0.4994131029
5,2.0897181034,3.2250964642,0.4994574189
5,2.088565588,3.2259135246,0.4994971454
5,2.0887498856,3.2245495319,0.4995528162
5,2.0887844563,3.2257213593,0.4995763898
5,2.0875487328,3.2269303799,0.4981831014
5,2.0865433216,3.2255549431,0.4981959462
5,2.0847709179,3.2239756584,0.4982058704
5,2.0838384628,3.220698595,0.4969784319
5,2.083003521,3.2210960388,0.4969745278
5,2.0813047886,3.2208509445,0.4969959855
5,2.0811944008,3.2210938931,0.4970665276
5,2.0797941685,3.2202134132,0.4971083999
5,2.0785543919,3.2212047577,0.4968672395
5,2.0785925388,3.220058918,0.4969911277
5,2.078660965,3.2210242748,0.4971535504
5,2.0788788795,3.219950676,0.4979523718
5,2.0787611008,3.2238528728,0.4981497228
5,2.0787611008,3.2238528728,0.4981497228
5,2.0797662735,3.2221739292,0.4984183311
5,2.080316782,3.2178475857,0.4987561703
5,2.0793213844,3.2146394253,0.4997113049
5,2.0790593624,3.2146761417,0.5000600815
5,2.0791256428,3.2144334316,0.5004048347
5,2.0786168575,3.2110915184,0.5008040071
5,2.0785014629,3.2116465569,0.5007615685
5,2.0790629387,3.2098376751,0.50107795
5,2.0803558826,3.2130310535,0.5013021827
5,2.0795292854,3.2067244053,0.5006833076
5,2.0791115761,3.2068209648,0.5008734465
5,2.0800676346,3.2043626308,0.5010723472
5,2.080401659,3.2048203945,0.5012316108
5,2.0798339844,3.2047400475,0.5013788342
5,2.081577301,3.2085487843,0.5024459958
5,2.0809235573,3.2087624073,0.5026244521
5,2.0791249275,3.1994941235,0.503066957
5,2.0798079967,3.1981184483,0.5026907325
5,2.0798974037,3.1997191906,0.5027605295
5,2.0812561512,3.2004237175,0.5028014779
5,2.0815560818,3.1988272667,0.5028643012
5,2.0816538334,3.1986489296,0.5029248595
5,2.0822837353,3.1967542171,0.5021490455
5,2.0815341473,3.1957306862,0.5021400452
5,2.0841288567,3.1929795742,0.5021477342
5,2.0862333775,3.1943862438,0.5003874898
5,2.0855898857,3.1935846806,0.5002784133
5,2.0864827633,3.1941285133,0.5001890063
5,2.0876126289,3.1937098503,0.5000901222
5,2.0873491764,3.1931557655,0.4999965727
5,2.0865864754,3.1934804916,0.4989849925
5,2.0865616798,3.1908483505,0.4987742305
5,2.0888950825,3.1925778389,0.4986746907
5,2.0900435448,3.1895368099,0.4982869625
5,2.0899019241,3.1904459,0.4982243478
5,2.0893259048,3.189232111,0.4981815517
5,2.0871186256,3.1909046173,0.4981845021
5,2.0882649422,3.1976108551,0.4988406599
5,2.0879666805,3.1997978687,0.4989587367
5,2.0876207352,3.1970281601,0.4991419017
5,2.0877571106,3.1978268623,0.4993416965
5,2.0877907276,3.1965451241,0.4992636144
5,2.0878705978,3.1975588799,0.4994817972
5,2.0866818428,3.198964119,0.4997287989
5,2.0864465237,3.2001080513,0.5000747442
5,2.0864493847,3.1968262196,0.5005696416
5,2.0874321461,3.1974799633,0.5008157492
5,2.089171648,3.2003655434,0.5010101795
5,2.0887277126,3.1995747089,0.5002318025
5,2.0892825127,3.1979575157,0.50039047
5,2.0899651051,3.2026548386,0.5006138086
5,2.0888593197,3.1989047527,0.5007334352
5,2.0871758461,3.2003643513,0.5008305907
5,2.0869107246,3.1992571354,0.5009355545
5,2.0869271755,3.1959531307,0.5010877848
5,2.0864794254,3.1965363026,0.5011830926
5,2.0858976841,3.1966440678,0.5011136532
5,2.0860023499,3.1965687275,0.501200974
5,2.0861773491,3.2011580467,0.5012204051
5,2.0861771107,3.2014062405,0.499548018
5,2.0856146812,3.1979074478,0.499563992
5,2.0850038528,3.1975183487,0.499566704
5,2.0835552216,3.1971452236,0.4995556772
5,2.0827744007,3.1968801022,0.4995459616
5,2.0826210976,3.1957178116,0.5022214651
5,2.0815792084,3.1968920231,0.5024180412
5,2.080312252,3.1950771809,0.5026317239
5,2.0797019005,3.1945793629,0.5028657317
5,2.0787465572,3.1938714981,0.5030806661
5,2.0776190758,3.1907458305,0.5035002232
5,2.0743715763,3.1914765835,0.5037128329
5,2.0731256008,3.1907861233,0.5024713278
5,2.0734403133,3.1887989044,0.5025919676
5,2.0721867085,3.1884393692,0.5026919842
5,2.0703752041,3.1896426678,0.5027825832
5,2.0683813095,3.1868357658,0.5025637746
5,2.0659184456,3.1875939369,0.5026149154
5,2.0657253265,3.1857230663,0.5026777983
5,2.0650806427,3.1859514713,0.5027851462
5,2.0663306713,3.1911907196,0.5024077296
5,2.0624101162,3.1880459785,0.5024377704
5,2.0594587326,3.1870205402,0.5024439096
5,2.0572109222,3.1872951984,0.5024657845
5,2.0559885502,3.187112093,0.5018174052
5,2.0547590256,3.1835558414,0.5018299818
5,2.052059412,3.1824541092,0.5018823147
5,2.0517804623,3.182413578,0.5018938184
5,2.0514988899,3.1841623783,0.500666678
5,2.0497767925,3.1832094193,0.5006354451
5,2.0500600338,3.183485508,0.500597477
5,2.0484726429,3.1812372208,0.5005910993
5,2.0488526821,3.1847367287,0.4997268021
5,2.0450665951,3.1852581501,0.4996614158
5,2.0441350937,3.1829133034,0.4996857345
5,2.045003891,3.1842927933,0.499743402
5,2.0445160866,3.1898419857,0.5005736351
5,2.044667244,3.1899385452,0.5007071495
5,2.0419645309,3.1891791821,0.4992573559
5,2.041257143,3.1883473396,0.4993900061
5,2.0421681404,3.1875765324,0.4995412827
5,2.0428864956,3.1912522316,0.4996345937
5,2.0419056416,3.1921081543,0.4997916222
5,2.0423667431,3.1865954399,0.4983159304
5,2.0425145626,3.1853890419,0.4984248877
5,2.0429730415,3.1849012375,0.49853158
5,2.0417375565,3.187264204,0.4984023571
5,2.0406286716,3.1879405975,0.4985153079
5,2.0402181149,3.1886284351,0.4986608326
5,2.0413746834,3.1869533062,0.4988218248
5,2.0412919521,3.1873686314,0.4997521937
5,2.0415775776,3.1880116463,0.4999554455
5,2.0408642292,3.1879196167,0.5001599789
5,2.0392177105,3.1847393513,0.5006753206
5,2.0380263329,3.1823103428,0.4985584021
5,2.0403301716,3.1846683025,0.4986718297
5,2.0401501656,3.1896011829,0.498723954
5,2.0381901264,3.1863451004,0.4988755584
5,2.0396809578,3.1863398552,0.4993454516
5,2.0403697491,3.1858847141,0.5003002286
5,2.04007864,3.1832625866,0.5004786253
5,2.0406394005,3.1859912872,0.5007691383
5,2.042304039,3.1907727718,0.5001429915
5,2.0416615009,3.1908824444,0.500231266
5,2.0411190987,3.1892299652,0.5003445148
5,2.0419299603,3.190877676,0.5004640818
5,2.0421710014,3.1860318184,0.500618577
5,2.0409891605,3.1879854202,0.4996559024
5,2.0407800674,3.188700676,0.4997118115
5,2.0411734581,3.1888549328,0.4997715354
5,2.041093111,3.19074893,0.4987224042
5,2.0422847271,3.1912147999,0.4986775219
5,2.0428650379,3.1901917458,0.4986277223
5,2.0435276031,3.1918740273,0.4985664189
5,2.0433719158,3.1912219524,0.4985066652
5,2.0400881767,3.1884183884,0.498031795
5,2.0415039063,3.1914584637,0.4978632033
5,2.0425043106,3.192909956,0.4978177845
5,2.0429799557,3.1908738613,0.4976329207
5,2.0422725677,3.191300869,0.4974239767
5,2.041087389,3.1886606216,0.4971891642
5,2.0427386761,3.1894516945,0.4978238344
5,2.0435829163,3.1899523735,0.4975093603
5,2.0436017513,3.1902489662,0.4971610904
5,2.0435984135,3.1919612885,0.4967395663
5,2.0437378883,3.1940908432,0.4969762862
5,2.0427172184,3.1938035488,0.4964908361
5,2.0417821407,3.1964986324,0.4959028661
5,2.0431394577,3.1965332031,0.4931189716
5,2.0427229404,3.1971752644,0.492207855
5,2.043140173,3.1970674992,0.4910531044
5,2.0439348221,3.1964845657,0.4899368584
5,2.0435974598,3.1973683834,0.4885747433
5,2.0441346169,3.2010436058,0.4863774776
5,2.0425846577,3.2005739212,0.4848852158
5,2.0444610119,3.2001476288,0.4815041721
5,2.0445342064,3.2033855915,0.4762718379
5,2.0447566509,3.2024891376,0.4741109014
5,2.0455896854,3.2062644958,0.4718181193
5,2.0457341671,3.2064926624,0.4682001173
5,2.0459551811,3.2013719082,0.4657291174
5,2.0473136902,3.1987011433,0.4604326189
5,2.0473620892,3.2013781071,0.4573664963
5,2.0473811626,3.2018401623,0.4544486105
5,2.0474252701,3.2027423382,0.4482871592
5,2.0469017029,3.203799963,0.4474451542
5,2.0445978642,3.2065999508,0.4409815371
5,2.0454998016,3.2108831406,0.437633276
5,2.0466692448,3.2119419575,0.4342394769
5,2.0476903915,3.2125067711,0.4277769327
5,2.0470991135,3.2137196064,0.4240943491
5,2.0437693596,3.2136490345,0.4203418493
5,2.0482201576,3.2202129364,0.4165886939
5,2.0517752171,3.2232217789,0.4042868018
5,2.0523819923,3.222217083,0.4001554251
5,2.0519092083,3.2224011421,0.3959487975
5,2.049659729,3.2215616703,0.3900135756
5,2.0489516258,3.2179222107,0.3855973482
5,2.0489919186,3.2192897797,0.3811069131
5,2.047399044,3.2193329334,0.3765347898
5,2.0469782352,3.2215704918,0.3722174764
5,2.0509765148,3.216855526,0.3628058434
5,2.0533947945,3.2227036953,0.3579668403
5,2.0540332794,3.2224850655,0.3531232476
5,2.0552506447,3.2244787216,0.3464744389
5,2.0536313057,3.2240588665,0.3414611816
5,2.0523784161,3.2194726467,0.3364686668
5,2.0521569252,3.220364809,0.3314037323
5,2.0597403049,3.2129404545,0.3213984072
5,2.0582535267,3.2140586376,0.3111099303
5,2.0631477833,3.2125680447,0.299169451
5,2.0516858101,3.2167358398,0.293928057
5,2.0559573174,3.2148733139,0.2887117565
5,2.0569596291,3.2141783237,0.2781166732
5,2.0568768978,3.2127687931,0.2728626132
5,2.0565962791,3.2108485699,0.2676002085
5,2.0574307442,3.2103288174,0.262401253
5,2.0602090359,3.2097098827,0.2571512759
5,2.0608201027,3.2092654705,0.2498663515
5,2.0603077412,3.2047758102,0.2446081042
5,2.0582954884,3.2012608051,0.2341488451
5,2.0591659546,3.2011666298,0.2288746983
5,2.0605463982,3.1997094154,0.2245515138
5,2.0613076687,3.1938102245,0.2195017785
5,2.061601162,3.1921579838,0.2144543082
5,2.0622911453,3.1920380592,0.2094540298
5,2.061750412,3.1899552345,0.2055591047
5,2.0660014153,3.1887090206,0.1953827888
5,2.0655889511,3.1862845421,0.190607205
5,2.065974474,3.1835532188,0.185909152
5,2.0650062561,3.1799054146,0.1826223284
5,2.065267086,3.1788489819,0.1780814081
5,2.0639693737,3.1756961346,0.173579216
5,2.0655245781,3.1781525612,0.1691616178
5,2.0635385513,3.1777472496,0.1585530043
5,2.0720779896,3.1805231571,0.1542604417
5,2.0690419674,3.179813385,0.1499397755
5,2.0688691139,3.1788907051,0.1456493586
5,2.0710997581,3.1774258614,0.141509071
5,2.0711388588,3.1788721085,0.1372953355
5,2.0768964291,3.1847760677,0.1291463524
5,2.0786449909,3.1738789082,0.1221044809
5,2.0799520016,3.1713793278,0.1179854348
5,2.0789783001,3.1721892357,0.1138913557
5,2.0805134773,3.172618866,0.1099737436
5,2.080632925,3.1716072559,0.1016777605
5,2.0827038288,3.1670310497,0.0980582237
5,2.0767185688,3.1597173214,0.0905249864
5,2.0757558346,3.161043644,0.0855350047
5,2.0675523281,3.1625368595,0.0817306861
5,2.0699121952,3.1625888348,0.078332752
5,2.0688819885,3.1635694504,0.0750615671
5,2.0690729618,3.161700964,0.0718984902
5,2.0683004856,3.1626901627,0.0667616874
5,2.0440740585,3.1608817577,0.061184343
5,2.0437841415,3.1614694595,0.0585304797
5,2.0023207664,3.1567234993,0.0565236472
5,1.9905407429,3.1741807461,0.0549594425
5,1.9674533606,3.169952631,0.0533961914
5,1.9309178591,3.1685435772,0.0529645681
5,1.9308347702,3.1823277473,0.0511731766
5,1.8960723877,3.1790835857,0.0500347763
5,1.8955683708,3.1799607277,0.0489300676
5,1.8876181841,3.1652252674,0.0468362644
5,1.8877871037,3.1626060009,0.0460992269
5,1.8547976017,3.1632125378,0.046543628
5,1.8414646387,3.1751577854,0.0465539619
5,1.822173357,3.1568443775,0.0470288359
5,1.7962079048,3.1681346893,0.0427940339
5,1.767203927,3.1668992043,0.043361295
5,1.75659132,3.1772637367,0.0433088169
5,1.7561944723,3.1774253845,0.0431087948
5,1.7565717697,3.1883261204,0.0406356342
5,1.7567185163,3.1747503281,0.0402626991
5,1.7591747046,3.1586322784,0.038825538
5,1.7497553825,3.1529231071,0.0355308093
5,1.7349301577,3.161509037,0.031920135
5,1.7378041744,3.1459419727,0.0302625764
5,1.7268614769,3.1319451332,0.0284297559
5,1.7286287546,3.1298894882,0.0249577388
5,1.7200009823,3.1130156517,0.0229937285
5,1.7380452156,3.1071283817,0.0126599036
5,1.7215818167,3.0825829506,0.0088352598
5,1.7291989326,3.091126442,0.0084382705
5,1.7361085415,3.0797243118,0.0051895306
5,1.7326432467,3.0934641361,0.003893879
5,1.7365005016,3.081428051,0.0117628742
5,1.7330269814,3.0711414814,0.0094332509
5,1.7256213427,3.0706529617,0.026217889
5,1.7373244762,3.0716192722,0.0272016264
5,1.7437772751,3.0707755089,0.0343091264
5,1.7546180487,3.073571682,0.0370800458
5,1.7656401396,3.0732688904,0.0387842394
5,1.7742120028,3.0767812729,0.0404508002
5,1.7805552483,3.0768830776,0.0496202931
5,1.7930182219,3.0763149261,0.052005969
5,1.8038831949,3.0777065754,0.0601524673
5,1.8175927401,3.0812208652,0.0586568266
5,1.8281185627,3.0836999416,0.0605277643
5,1.8384149075,3.0718598366,0.0589448363
5,1.8482570648,3.0727143288,0.0603903346
5,1.8595247269,3.0727126598,0.0618142635
5,1.8818671703,3.0787036419,0.0601387136
5,1.891477704,3.0672848225,0.0580833629
5,1.8863720894,3.0823633671,0.0589783676
5,1.8910427094,3.0639562607,0.0595202707
5,1.8733993769,3.0509569645,0.056245409
5,1.871907711,3.0681009293,0.0557111874
5,1.8683909178,3.0409572124,0.0549572743
