1
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
104.42,182.52,3.1252
104.16,123.74,-34.45
104.17,122.84,-12.036
104.43,182.55,3.1231
104.17,123.71,-34.448
104.18,122.81,-12.039
104.45,182.58,3.1209
104.19,123.68,-34.446
104.2,122.78,-12.042
104.46,182.61,3.1188
104.2,123.65,-34.444
104.21,122.75,-12.046
104.48,182.64,3.1167
104.21,123.62,-34.442
104.22,122.71,-12.049
104.49,182.67,3.1146
104.23,123.59,-34.44
104.23,122.68,-12.052
104.51,182.7,3.1124
104.24,123.56,-34.438
104.24,122.65,-12.056
104.53,182.73,3.1103
104.25,123.53,-34.436
104.26,122.62,-12.059
104.54,182.76,3.1083
104.27,123.5,-34.434
104.27,122.59,-12.062
104.56,182.78,3.1064
104.28,123.47,-34.432
104.28,122.55,-12.065
104.57,182.81,3.1046
104.29,123.44,-34.43
104.29,122.52,-12.068
104.59,182.84,3.1028
104.31,123.41,-34.428
104.3,122.49,-12.071
104.6,182.87,3.101
104.32,123.38,-34.425
104.32,122.46,-12.074
104.62,182.9,3.0992
7
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
64.137,142.62,-19.227
84.991,141.79,-20.485
73.799,139.83,-7.862
64.176,142.61,-19.224
85.036,141.78,-20.486
73.842,139.82,-7.8629
64.216,142.6,-19.221
85.08,141.78,-20.486
73.884,139.82,-7.8637
64.255,142.6,-19.218
85.125,141.77,-20.486
73.927,139.81,-7.8647
64.295,142.59,-19.215
85.17,141.77,-20.487
73.97,139.81,-7.8656
64.334,142.58,-19.212
85.214,141.76,-20.487
74.013,139.8,-7.8667
64.374,142.57,-19.209
85.259,141.76,-20.487
74.056,139.79,-7.8677
64.413,142.57,-19.206
85.304,141.75,-20.488
74.098,139.79,-7.8688
64.453,142.56,-19.204
85.349,141.75,-20.488
74.141,139.78,-7.8699
64.492,142.55,-19.201
85.393,141.74,-20.488
74.184,139.78,-7.871
64.532,142.54,-19.198
85.438,141.74,-20.489
74.227,139.77,-7.872
64.572,142.54,-19.195
85.482,141.74,-20.489
74.27,139.76,-7.873
64.611,142.53,-19.193
85.527,141.73,-20.489
74.313,139.76,-7.874
64.651,142.52,-19.19
85.571,141.73,-20.489
74.356,139.75,-7.8749
64.691,142.51,-19.188
85.616,141.72,-20.49
74.399,139.75,-7.8758
64.73,142.51,-19.185
85.66,141.72,-20.49
74.442,139.74,-7.8767
64.77,142.5,-19.183
85.705,141.71,-20.491
74.485,139.73,-7.8776
64.81,142.49,-19.18
85.749,141.71,-20.491
74.528,139.73,-7.8786
64.85,142.48,-19.178
85.793,141.7,-20.491
74.571,139.72,-7.8797
64.89,142.48,-19.175
85.838,141.7,-20.492
74.614,139.72,-7.8809
64.929,142.47,-19.172
85.882,141.7,-20.492
74.657,139.71,-7.882
64.969,142.46,-19.17
85.926,141.69,-20.493
74.7,139.7,-7.8832
65.009,142.45,-19.167
85.97,141.69,-20.493
74.743,139.7,-7.8843
65.049,142.45,-19.164
86.014,141.68,-20.494
74.786,139.69,-7.8854
8
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
57.15,154.63,-14.759
84.027,146.14,-41.887
82.319,154.57,-7.5266
57.194,154.63,-14.759
84.075,146.14,-41.886
82.367,154.57,-7.5273
57.238,154.63,-14.758
84.124,146.13,-41.885
82.415,154.57,-7.528
57.282,154.62,-14.757
84.172,146.13,-41.884
82.463,154.56,-7.5287
57.326,154.62,-14.756
84.22,146.13,-41.883
82.511,154.56,-7.5294
57.37,154.62,-14.756
84.269,146.12,-41.882
82.559,154.56,-7.5301
57.413,154.61,-14.755
84.317,146.12,-41.881
82.607,154.56,-7.5308
57.457,154.61,-14.754
84.365,146.11,-41.88
82.655,154.56,-7.5316
57.501,154.61,-14.753
84.414,146.11,-41.879
82.703,154.56,-7.5324
57.545,154.6,-14.753
84.462,146.11,-41.878
82.751,154.56,-7.5332
57.589,154.6,-14.752
84.51,146.1,-41.877
82.799,154.56,-7.5341
57.633,154.6,-14.751
84.559,146.1,-41.876
82.847,154.56,-7.5349
57.676,154.59,-14.75
84.607,146.09,-41.875
82.895,154.56,-7.5357
57.72,154.59,-14.75
84.655,146.09,-41.874
82.943,154.55,-7.5364
57.764,154.59,-14.749
84.703,146.09,-41.873
82.991,154.55,-7.5372
57.808,154.58,-14.749
84.751,146.08,-41.872
83.039,154.55,-7.5381
57.852,154.58,-14.749
84.799,146.08,-41.87
83.087,154.55,-7.5391
57.896,154.58,-14.748
84.847,146.07,-41.869
83.136,154.55,-7.5401
57.94,154.57,-14.748
84.895,146.07,-41.868
83.184,154.55,-7.5411
57.984,154.57,-14.747
84.943,146.06,-41.866
83.232,154.55,-7.5421
58.028,154.57,-14.747
84.99,146.06,-41.865
83.28,154.55,-7.5431
98.081,154.18,-19.015
101.33,124.6,-42.408
98.957,172,-12.077
98.096,154.19,-19.024
101.34,124.56,-42.407
98.957,172.03,-12.077
98.111,154.2,-19.032
101.34,124.53,-42.406
98.957,172.06,-12.076
98.125,154.21,-19.041
101.35,124.5,-42.405
98.957,172.09,-12.076
98.139,154.22,-19.05
101.36,124.46,-42.404
98.957,172.13,-12.076
98.153,154.23,-19.058
101.37,124.43,-42.403
98.958,172.16,-12.076
98.168,154.24,-19.067
101.37,124.4,-42.401
98.958,172.19,-12.076
98.181,154.25,-19.075
101.38,124.37,-42.4
98.958,172.22,-12.076
98.195,154.26,-19.084
101.39,124.33,-42.399
98.958,172.25,-12.075
98.209,154.27,-19.093
101.39,124.3,-42.398
98.959,172.28,-12.075
98.223,154.28,-19.101
101.4,124.27,-42.396
98.959,172.31,-12.075
98.236,154.29,-19.11
101.41,124.24,-42.395
98.96,172.35,-12.075
98.249,154.3,-19.119
101.41,124.2,-42.394
98.96,172.38,-12.074
98.263,154.31,-19.127
101.42,124.17,-42.392
98.961,172.41,-12.074
98.276,154.32,-19.136
101.43,124.14,-42.391
98.961,172.44,-12.074
98.289,154.33,-19.144
101.44,124.11,-42.39
98.962,172.47,-12.074
98.302,154.34,-19.153
101.44,124.07,-42.388
98.962,172.5,-12.074
98.314,154.35,-19.162
101.45,124.04,-42.387
98.963,172.53,-12.074
98.327,154.36,-19.17
101.46,124.01,-42.386
98.964,172.56,-12.074
98.34,154.37,-19.179
101.46,123.98,-42.385
98.964,172.6,-12.074
98.352,154.38,-19.188
101.47,123.94,-42.383
98.965,172.63,-12.074
98.364,154.39,-19.196
101.48,123.91,-42.382
98.966,172.66,-12.074
98.377,154.4,-19.205
101.49,123.88,-42.381
98.967,172.69,-12.074
98.389,154.41,-19.213
101.49,123.85,-42.38
98.967,172.72,-12.074
98.401,154.42,-19.222
101.5,123.81,-42.379
98.968,172.75,-12.074
98.413,154.43,-19.231
101.51,123.78,-42.378
98.969,172.78,-12.074
98.424,154.44,-19.239
101.52,123.75,-42.377
98.97,172.82,-12.075
98.436,154.45,-19.248
101.52,123.72,-42.376
98.971,172.85,-12.075
98.447,154.46,-19.256
101.53,123.68,-42.375
98.972,172.88,-12.075
98.459,154.47,-19.265
101.54,123.65,-42.374
98.973,172.91,-12.075
98.47,154.49,-19.273
101.55,123.62,-42.373
98.974,172.94,-12.075
98.481,154.5,-19.282
101.55,123.59,-42.372
98.975,172.97,-12.075
98.492,154.51,-19.291
101.56,123.55,-42.37
98.976,173,-12.075
98.503,154.52,-19.299
101.57,123.52,-42.369
98.977,173.03,-12.075
98.514,154.53,-19.308
101.58,123.49,-42.368
98.979,173.07,-12.075
98.525,154.54,-19.316
101.58,123.46,-42.367
98.98,173.1,-12.075
98.535,154.55,-19.325
101.59,123.42,-42.365
98.981,173.13,-12.075
9
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
66.946,143.98,-39.09
83.786,150.71,-10.389
98.469,148.54,-12.168
66.987,143.97,-39.09
83.832,150.7,-10.391
98.488,148.54,-12.175
67.029,143.96,-39.09
83.879,150.7,-10.394
98.506,148.54,-12.183
67.07,143.96,-39.09
83.925,150.7,-10.396
98.525,148.53,-12.19
67.111,143.95,-39.09
83.972,150.69,-10.398
98.543,148.53,-12.197
67.153,143.94,-39.09
84.019,150.69,-10.401
98.561,148.52,-12.204
67.194,143.94,-39.09
84.065,150.69,-10.403
98.579,148.52,-12.211
67.236,143.93,-39.09
84.112,150.69,-10.405
98.598,148.51,-12.218
67.277,143.92,-39.091
84.158,150.68,-10.407
98.615,148.51,-12.225
67.319,143.92,-39.091
84.205,150.68,-10.409
98.633,148.51,-12.231
67.36,143.91,-39.091
84.251,150.68,-10.411
98.651,148.5,-12.238
67.402,143.9,-39.091
84.298,150.68,-10.413
98.669,148.5,-12.244
67.443,143.9,-39.091
84.344,150.67,-10.415
98.686,148.49,-12.251
67.484,143.89,-39.091
84.391,150.67,-10.417
98.704,148.49,-12.258
67.526,143.88,-39.091
84.437,150.67,-10.42
98.721,148.48,-12.264
67.567,143.88,-39.091
84.484,150.67,-10.422
98.738,148.48,-12.271
67.609,143.87,-39.091
84.53,150.66,-10.424
98.755,148.48,-12.277
67.65,143.86,-39.091
84.576,150.66,-10.426
98.772,148.47,-12.283
67.692,143.86,-39.091
84.623,150.66,-10.428
98.789,148.47,-12.29
67.733,143.85,-39.091
84.669,150.66,-10.43
98.806,148.46,-12.296
67.775,143.85,-39.091
84.715,150.65,-10.432
98.823,148.46,-12.303
105.08,128.65,-39.868
84.795,148.36,-11.328
86.688,131.04,-12.116
105.1,128.62,-39.868
84.777,148.36,-11.329
86.695,131.03,-12.117
105.12,128.6,-39.869
84.758,148.36,-11.329
86.701,131.01,-12.118
105.14,128.57,-39.87
84.74,148.35,-11.33
86.708,130.99,-12.119
105.15,128.54,-39.87
84.721,148.35,-11.33
86.715,130.98,-12.12
105.17,128.51,-39.871
84.703,148.35,-11.331
86.722,130.96,-12.121
105.19,128.48,-39.872
84.685,148.35,-11.331
86.729,130.95,-12.122
105.21,128.45,-39.873
84.666,148.35,-11.332
86.736,130.93,-12.123
105.23,128.42,-39.873
84.648,148.34,-11.333
86.744,130.92,-12.124
105.25,128.39,-39.874
84.63,148.34,-11.333
86.751,130.9,-12.125
105.26,128.36,-39.875
84.611,148.34,-11.334
86.758,130.89,-12.126
105.28,128.33,-39.876
84.593,148.34,-11.335
86.766,130.87,-12.127
105.3,128.3,-39.876
84.575,148.34,-11.336
86.773,130.85,-12.128
105.32,128.27,-39.877
84.557,148.34,-11.336
86.781,130.84,-12.129
105.34,128.24,-39.878
84.539,148.33,-11.337
86.788,130.82,-12.13
105.36,128.21,-39.878
84.521,148.33,-11.337
86.796,130.81,-12.131
105.37,128.18,-39.879
84.503,148.33,-11.338
86.804,130.79,-12.132
105.39,128.15,-39.88
84.485,148.33,-11.339
86.812,130.78,-12.133
105.41,128.13,-39.88
84.467,148.33,-11.34
86.819,130.76,-12.134
105.43,128.1,-39.881
84.449,148.33,-11.341
86.827,130.75,-12.135
105.45,128.07,-39.881
84.431,148.32,-11.342
86.835,130.73,-12.136
105.47,128.04,-39.882
84.413,148.32,-11.342
86.844,130.72,-12.137
105.48,128.01,-39.882
84.395,148.32,-11.343
86.852,130.7,-12.138
105.5,127.98,-39.883
84.377,148.32,-11.344
86.86,130.68,-12.138
105.52,127.95,-39.884
84.36,148.32,-11.344
86.868,130.67,-12.139
105.54,127.92,-39.885
84.342,148.32,-11.345
86.877,130.65,-12.14
105.56,127.89,-39.885
84.324,148.31,-11.346
86.885,130.64,-12.141
105.58,127.86,-39.886
84.306,148.31,-11.346
86.894,130.62,-12.142
105.6,127.83,-39.887
84.289,148.31,-11.347
86.902,130.61,-12.143
105.61,127.8,-39.887
84.271,148.31,-11.348
86.911,130.59,-12.144
105.63,127.77,-39.888
84.253,148.31,-11.348
86.92,130.58,-12.145
105.65,127.74,-39.888
84.236,148.31,-11.349
86.929,130.56,-12.146
105.67,127.71,-39.889
84.218,148.3,-11.35
86.938,130.55,-12.147
105.69,127.68,-39.89
84.201,148.3,-11.35
86.947,130.53,-12.148
105.71,127.65,-39.89
84.183,148.3,-11.35
86.956,130.52,-12.149
105.72,127.62,-39.891
84.165,148.3,-11.351
86.965,130.5,-12.15
105.74,127.59,-39.892
84.148,148.3,-11.351
86.974,130.49,-12.151
105.76,127.56,-39.892
84.131,148.3,-11.352
86.983,130.47,-12.152
105.78,127.53,-39.893
84.113,148.3,-11.352
86.993,130.46,-12.153
105.8,127.51,-39.893
84.096,148.29,-11.353
87.002,130.44,-12.154
105.82,127.48,-39.894
84.078,148.29,-11.353
87.012,130.43,-12.155
105.84,127.45,-39.895
84.061,148.29,-11.354
87.021,130.41,-12.155
105.85,127.42,-39.896
84.044,148.29,-11.355
87.031,130.4,-12.156
105.87,127.39,-39.896
84.026,148.29,-11.355
87.041,130.38,-12.157
105.89,127.36,-39.897
84.009,148.29,-11.356
87.05,130.37,-12.158
105.91,127.33,-39.897
83.992,148.29,-11.356
87.06,130.35,-12.159
105.93,127.3,-39.898
83.974,148.28,-11.357
87.07,130.34,-12.16
105.95,127.27,-39.899
83.957,148.28,-11.357
87.08,130.32,-12.161
105.97,127.24,-39.899
83.94,148.28,-11.358
87.09,130.31,-12.161
105.99,127.21,-39.9
83.923,148.28,-11.358
87.101,130.29,-12.162
106,127.18,-39.901
83.906,148.28,-11.359
87.111,130.28,-12.163
106.02,127.15,-39.902
83.888,148.28,-11.36
87.121,130.26,-12.164
106.04,127.12,-39.902
83.871,148.28,-11.36
87.132,130.25,-12.165
106.06,127.09,-39.903
83.854,148.28,-11.361
87.142,130.23,-12.165
106.08,127.06,-39.904
83.837,148.27,-11.361
87.153,130.22,-12.166
106.1,127.03,-39.905
83.82,148.27,-11.361
87.163,130.2,-12.167
106.12,127,-39.905
83.803,148.27,-11.362
87.174,130.19,-12.168
10
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
52.579,145.81,5.8667
83.921,152.81,-14.579
76.94,143.22,-21.8
52.616,145.8,5.8679
83.97,152.8,-14.579
76.984,143.22,-21.804
52.654,145.78,5.869
84.019,152.8,-14.579
77.029,143.21,-21.809
52.692,145.77,5.8702
84.067,152.8,-14.579
77.074,143.2,-21.814
52.73,145.75,5.8714
84.116,152.79,-14.58
77.118,143.2,-21.818
52.768,145.74,5.8727
84.165,152.79,-14.58
77.163,143.19,-21.823
52.806,145.72,5.8738
84.213,152.79,-14.58
77.208,143.18,-21.827
52.845,145.71,5.8747
84.262,152.78,-14.581
77.253,143.18,-21.832
52.883,145.7,5.8756
84.311,152.78,-14.581
77.297,143.17,-21.837
52.921,145.68,5.8764
84.359,152.78,-14.581
77.342,143.16,-21.841
52.959,145.67,5.877
84.408,152.77,-14.582
77.387,143.15,-21.846
52.997,145.65,5.8777
84.456,152.77,-14.582
77.431,143.15,-21.85
53.036,145.64,5.8783
84.505,152.77,-14.582
77.476,143.14,-21.854
53.074,145.62,5.8789
84.553,152.76,-14.582
77.521,143.13,-21.859
53.112,145.61,5.8795
84.601,152.76,-14.582
77.566,143.13,-21.863
53.151,145.59,5.8801
84.65,152.76,-14.583
77.611,143.12,-21.868
53.189,145.58,5.8807
84.698,152.76,-14.583
77.655,143.11,-21.872
53.227,145.57,5.8812
84.746,152.75,-14.583
77.7,143.11,-21.877
53.266,145.55,5.8817
84.794,152.75,-14.584
77.745,143.1,-21.881
53.304,145.54,5.882
84.842,152.75,-14.584
77.79,143.09,-21.886
99.551,133.56,6.2617
89.353,165.33,-23.702
111.69,120.36,-24.257
99.579,133.54,6.2594
89.342,165.35,-23.709
111.71,120.33,-24.257
99.607,133.52,6.2571
89.33,165.37,-23.717
111.74,120.3,-24.258
99.635,133.49,6.2547
89.319,165.39,-23.725
111.76,120.27,-24.258
99.662,133.47,6.2524
89.308,165.41,-23.732
111.79,120.24,-24.258
99.69,133.45,6.25
89.297,165.43,-23.74
111.81,120.21,-24.258
99.718,133.43,6.2477
89.286,165.45,-23.747
111.84,120.18,-24.259
99.746,133.41,6.2455
89.275,165.47,-23.755
111.86,120.16,-24.259
99.773,133.39,6.2433
89.264,165.49,-23.762
111.89,120.13,-24.259
99.801,133.37,6.2413
89.253,165.51,-23.77
111.91,120.1,-24.259
99.828,133.35,6.2393
89.243,165.54,-23.778
111.94,120.07,-24.259
99.856,133.33,6.2374
89.232,165.56,-23.785
111.96,120.04,-24.259
99.883,133.31,6.2355
89.221,165.58,-23.793
111.99,120.01,-24.26
99.911,133.29,6.2336
89.21,165.6,-23.8
112.01,119.99,-24.26
99.938,133.27,6.2316
89.199,165.62,-23.808
112.03,119.96,-24.26
99.966,133.24,6.2296
89.188,165.64,-23.815
112.06,119.93,-24.261
99.993,133.22,6.2275
89.177,165.66,-23.822
112.08,119.9,-24.261
100.02,133.2,6.2254
89.167,165.68,-23.83
112.11,119.87,-24.261
100.05,133.18,6.2234
89.156,165.7,-23.837
112.13,119.84,-24.262
100.08,133.16,6.2214
89.145,165.72,-23.844
112.16,119.81,-24.262
100.1,133.14,6.2194
89.135,165.74,-23.852
112.18,119.79,-24.263
100.13,133.12,6.2174
89.124,165.76,-23.859
112.21,119.76,-24.263
100.16,133.1,6.2155
89.113,165.78,-23.866
112.24,119.73,-24.264
100.18,133.07,6.2134
89.103,165.8,-23.873
112.26,119.7,-24.264
100.21,133.05,6.2114
89.092,165.82,-23.88
112.29,119.67,-24.265
100.24,133.03,6.2095
89.081,165.84,-23.887
112.31,119.64,-24.265
100.27,133.01,6.2075
89.071,165.86,-23.895
112.34,119.62,-24.266
100.29,132.99,6.2055
89.06,165.88,-23.902
112.36,119.59,-24.266
100.32,132.97,6.2035
89.05,165.91,-23.909
112.39,119.56,-24.267
100.35,132.94,6.2016
89.039,165.93,-23.916
112.41,119.53,-24.268
100.37,132.92,6.1996
89.029,165.95,-23.923
112.44,119.5,-24.268
100.4,132.9,6.1977
89.018,165.97,-23.929
112.46,119.48,-24.269
100.43,132.88,6.1958
89.008,165.99,-23.936
112.49,119.45,-24.269
100.46,132.86,6.1939
88.998,166.01,-23.943
112.51,119.42,-24.27
100.48,132.84,6.1918
88.987,166.03,-23.95
112.54,119.39,-24.27
100.51,132.81,6.1897
88.977,166.05,-23.956
112.56,119.36,-24.27
100.54,132.79,6.1876
88.967,166.07,-23.963
112.59,119.34,-24.271
100.56,132.77,6.1856
88.956,166.09,-23.969
112.61,119.31,-24.271
100.59,132.75,6.1836
88.946,166.11,-23.976
112.64,119.28,-24.272
100.62,132.73,6.1816
88.936,166.13,-23.982
112.66,119.25,-24.272
100.64,132.7,6.1797
88.926,166.15,-23.989
112.69,119.22,-24.273
100.67,132.68,6.1779
88.915,166.17,-23.995
112.72,119.2,-24.273
100.7,132.66,6.1761
88.905,166.2,-24.002
112.74,119.17,-24.273
100.72,132.64,6.1743
88.895,166.22,-24.008
112.77,119.14,-24.274
100.75,132.61,6.1724
88.885,166.24,-24.014
112.79,119.11,-24.275
100.78,132.59,6.1706
88.875,166.26,-24.021
112.82,119.08,-24.275
100.81,132.57,6.1688
88.865,166.28,-24.027
112.84,119.06,-24.276
100.83,132.55,6.1672
88.855,166.3,-24.033
112.87,119.03,-24.276
100.86,132.53,6.1655
88.845,166.32,-24.039
112.89,119,-24.277
1
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
68.06,149.25,-3.033
83.922,152.93,-18.869
90.989,143.28,-2.5403
68.105,149.24,-3.0377
83.968,152.93,-18.86
91.024,143.27,-2.5497
68.149,149.24,-3.0423
84.014,152.92,-18.85
91.06,143.26,-2.5591
68.194,149.23,-3.047
84.06,152.92,-18.84
91.096,143.26,-2.5686
68.239,149.22,-3.0515
84.106,152.92,-18.83
91.132,143.25,-2.5783
68.284,149.21,-3.0559
84.152,152.92,-18.82
91.168,143.24,-2.588
68.329,149.21,-3.0603
84.198,152.91,-18.81
91.203,143.23,-2.5977
68.373,149.2,-3.0647
84.244,152.91,-18.799
91.239,143.23,-2.6075
68.418,149.19,-3.0692
84.29,152.91,-18.789
91.274,143.22,-2.6173
68.463,149.18,-3.0735
84.337,152.91,-18.779
91.31,143.21,-2.6272
68.508,149.18,-3.0778
84.383,152.9,-18.769
91.345,143.2,-2.6371
68.553,149.17,-3.0821
84.429,152.9,-18.758
91.381,143.2,-2.6471
68.597,149.16,-3.0861
84.475,152.9,-18.748
91.416,143.19,-2.6571
68.642,149.15,-3.0901
84.521,152.9,-18.738
91.451,143.18,-2.6672
68.687,149.15,-3.094
84.567,152.89,-18.728
91.486,143.17,-2.6773
68.732,149.14,-3.0978
84.613,152.89,-18.717
91.521,143.17,-2.6873
68.777,149.13,-3.1016
84.659,152.89,-18.707
91.557,143.16,-2.6973
68.821,149.12,-3.1053
84.705,152.89,-18.697
91.592,143.15,-2.7073
68.866,149.12,-3.109
84.75,152.88,-18.687
91.627,143.14,-2.7173
68.911,149.11,-3.1128
84.796,152.88,-18.677
91.661,143.14,-2.7274
68.956,149.1,-3.1164
84.842,152.88,-18.666
91.696,143.13,-2.7374
69.001,149.09,-3.12
84.888,152.88,-18.656
91.731,143.12,-2.7475
100.32,131.43,-4.907
94.398,171.05,-14.73
115.11,112.15,-3.5315
100.32,131.4,-4.9151
94.398,171.07,-14.716
115.14,112.12,-3.5448
100.32,131.36,-4.9233
94.399,171.09,-14.702
115.17,112.1,-3.558
100.32,131.32,-4.9316
94.399,171.12,-14.689
115.2,112.07,-3.5712
100.32,131.29,-4.9399
94.4,171.14,-14.675
115.23,112.04,-3.5843
100.32,131.25,-4.9482
94.401,171.16,-14.661
115.26,112.02,-3.5975
100.32,131.22,-4.9565
94.401,171.18,-14.648
115.29,111.99,-3.6106
100.32,131.18,-4.9648
94.402,171.21,-14.634
115.32,111.97,-3.6236
100.31,131.14,-4.9731
94.403,171.23,-14.62
115.35,111.94,-3.6368
100.31,131.11,-4.9813
94.404,171.25,-14.606
115.38,111.92,-3.65
100.31,131.07,-4.9896
94.404,171.28,-14.593
115.41,111.89,-3.6631
100.31,131.04,-4.9978
94.405,171.3,-14.579
115.44,111.87,-3.6763
100.31,131,-5.006
94.406,171.32,-14.565
115.47,111.84,-3.6895
100.31,130.96,-5.0141
94.407,171.34,-14.552
115.5,111.82,-3.7028
100.31,130.93,-5.0222
94.408,171.37,-14.539
115.54,111.79,-3.716
100.31,130.89,-5.0302
94.409,171.39,-14.525
115.57,111.77,-3.7291
100.31,130.86,-5.0382
94.411,171.41,-14.512
115.6,111.74,-3.7422
100.32,130.82,-5.0464
94.412,171.44,-14.499
115.63,111.72,-3.7552
100.32,130.79,-5.0545
94.413,171.46,-14.485
115.66,111.69,-3.7681
100.32,130.75,-5.0627
94.414,171.48,-14.472
115.69,111.67,-3.781
100.32,130.72,-5.0709
94.416,171.51,-14.459
115.72,111.64,-3.7939
100.32,130.68,-5.0792
94.417,171.53,-14.446
115.75,111.62,-3.8069
100.32,130.64,-5.0875
94.419,171.55,-14.433
115.78,111.59,-3.8199
100.32,130.61,-5.0958
94.42,171.57,-14.419
115.81,111.57,-3.8329
100.32,130.57,-5.1042
94.422,171.6,-14.406
115.84,111.54,-3.8458
100.32,130.54,-5.1126
94.423,171.62,-14.394
115.87,111.52,-3.8586
100.32,130.5,-5.121
94.425,171.64,-14.381
115.9,111.5,-3.8714
100.32,130.47,-5.1294
94.427,171.67,-14.368
115.93,111.47,-3.8841
100.32,130.43,-5.1377
94.428,171.69,-14.355
115.96,111.45,-3.8968
100.32,130.39,-5.1461
94.43,171.71,-14.342
115.99,111.42,-3.9095
100.32,130.36,-5.1545
94.432,171.73,-14.329
116.02,111.4,-3.9223
100.33,130.32,-5.1628
94.434,171.76,-14.316
116.05,111.37,-3.9351
100.33,130.29,-5.1712
94.436,171.78,-14.303
116.08,111.35,-3.9479
100.33,130.25,-5.1795
94.438,171.8,-14.29
116.11,111.32,-3.9608
100.33,130.22,-5.1879
94.44,171.83,-14.277
116.14,111.3,-3.9735
100.33,130.18,-5.1962
94.442,171.85,-14.265
116.18,111.27,-3.9862
100.33,130.15,-5.2045
94.445,171.87,-14.252
116.21,111.25,-3.9988
100.33,130.11,-5.2129
94.447,171.89,-14.239
116.24,111.23,-4.0113
100.33,130.07,-5.2214
94.449,171.92,-14.227
116.27,111.2,-4.0238
100.34,130.04,-5.2298
94.452,171.94,-14.214
116.3,111.18,-4.0363
100.34,130,-5.2382
94.454,171.96,-14.202
116.33,111.15,-4.0488
100.34,129.97,-5.2465
94.457,171.99,-14.189
116.36,111.13,-4.0613
100.34,129.93,-5.255
94.459,172.01,-14.177
116.39,111.1,-4.0738
100.34,129.9,-5.2636
94.462,172.03,-14.164
116.42,111.08,-4.0862
100.35,129.86,-5.2721
94.464,172.06,-14.152
116.45,111.06,-4.0987
100.35,129.83,-5.2806
94.467,172.08,-14.139
116.48,111.03,-4.111
100.35,129.79,-5.2891
94.47,172.1,-14.127
116.51,111.01,-4.1234
100.35,129.76,-5.2974
94.472,172.12,-14.114
116.55,110.98,-4.1356
100.35,129.72,-5.3059
94.475,172.15,-14.102
116.58,110.96,-4.148
100.36,129.68,-5.3143
94.478,172.17,-14.089
116.61,110.94,-4.1603
100.36,129.65,-5.3229
94.481,172.19,-14.077
116.64,110.91,-4.1725
100.36,129.61,-5.3314
94.484,172.22,-14.065
116.67,110.89,-4.1848
100.36,129.58,-5.3399
94.487,172.24,-14.052
116.7,110.86,-4.1971
100.37,129.54,-5.3484
94.49,172.26,-14.04
116.73,110.84,-4.2092
100.37,129.51,-5.3568
94.493,172.29,-14.028
116.76,110.82,-4.2214
100.37,129.47,-5.3653
94.496,172.31,-14.016
116.79,110.79,-4.2336
100.37,129.44,-5.3739
94.499,172.33,-14.004
116.82,110.77,-4.2457
100.38,129.4,-5.3825
94.502,172.35,-13.992
116.86,110.75,-4.2578
100.38,129.37,-5.3912
94.505,172.38,-13.98
116.89,110.72,-4.27
100.38,129.33,-5.4
94.509,172.4,-13.969
116.92,110.7,-4.2821
100.38,129.3,-5.4087
94.512,172.42,-13.957
116.95,110.68,-4.2942
2
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
78.994,151.03,-0.84462
83.794,151.25,-11.32
72.775,147.36,-21.647
79.041,151.03,-0.83892
83.842,151.25,-11.319
72.816,147.35,-21.637
79.088,151.02,-0.83325
83.891,151.25,-11.318
72.857,147.34,-21.627
79.135,151.02,-0.82759
83.939,151.25,-11.317
72.898,147.33,-21.616
79.182,151.01,-0.822
83.988,151.26,-11.316
72.939,147.32,-21.606
79.23,151.01,-0.81637
84.036,151.26,-11.314
72.98,147.32,-21.596
79.277,151.01,-0.81071
84.084,151.26,-11.313
73.021,147.31,-21.586
79.324,151,-0.80512
84.133,151.26,-11.312
73.062,147.3,-21.576
79.371,151,-0.79955
84.181,151.26,-11.311
73.103,147.29,-21.566
79.419,150.99,-0.79394
84.23,151.27,-11.309
73.144,147.28,-21.556
79.466,150.99,-0.78834
84.278,151.27,-11.308
73.185,147.28,-21.546
79.513,150.99,-0.78279
84.327,151.27,-11.307
73.227,147.27,-21.536
79.561,150.98,-0.77719
84.375,151.27,-11.306
73.268,147.26,-21.526
79.608,150.98,-0.77152
